"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",7.84574468085106,0,9.7877358490566,0,0,0,0
"2",0,0,0,0,0,0,0
"3",5.98404255319149,0,8.0188679245283,0,0,0,0
"4",0,0,0,0,0,0,0
"5",7.84574468085106,9.61538461538462,8.13679245283019,5.33049040511727,18.370607028754,9.09090909090909,29.4906166219839
"6",5.45212765957447,0,7.31132075471698,0,0,0,0
"7",7.04787234042553,0,8.37264150943396,0,0,0,0
"8",7.31382978723404,0,7.78301886792453,0,0,0,0
"9",5.98404255319149,0,8.0188679245283,0,0,0,0
"10",8.11170212765957,0,8.49056603773585,0,0,0,0
"11",5.85106382978723,0,7.54716981132075,0,0,0,0
"12",7.04787234042553,0,8.60849056603774,0,0,0,0
"13",0,0,0,0,0,0,0
"14",5.0531914893617,3.20512820512821,6.60377358490566,5.33049040511727,17.5718849840256,9.09090909090909,32.171581769437
"15",0,0,0.235849056603774,0,0,0,0
"16",6.11702127659574,0,7.90094339622642,0,0,0,0
"17",0.265957446808511,0,0.117924528301887,0,0,0,0
"18",0,0,0,0,0,0,0
"19",7.04787234042553,0,7.78301886792453,0,0,0,0
"20",0,0,0,0,0,0,0
"21",7.4468085106383,0,7.31132075471698,0,0,0,0
"22",7.04787234042553,0,10.0235849056604,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",6.64893617021277,0,6.60377358490566,0,0,0,0
"27",5.31914893617021,0,8.49056603773585,0,0,0,0
"28",5.98404255319149,0,6.83962264150943,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0
"34",7.4468085106383,0,5.07075471698113,0,0,0,0
"35",5.98404255319149,8.01282051282051,8.0188679245283,5.33049040511727,29.5527156549521,22.7272727272727,38.8739946380697
"36",6.38297872340426,1.6025641025641,6.72169811320755,3.19829424307036,11.1821086261981,2.27272727272727,18.7667560321716
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",6.78191489361702,0,7.78301886792453,0,0,0,0
"41",6.78191489361702,0,8.60849056603774,0,0,0,0
"42",0,0,0,0,0,0,0
"43",7.57978723404255,6.41025641025641,7.78301886792453,5.33049040511727,18.370607028754,6.81818181818182,25.4691689008043
"44",0,0,0.117924528301887,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",6.51595744680851,0,6.36792452830189,0,0,0,0
"49",6.11702127659574,0,5.77830188679245,0,0,0,0
"50",7.57978723404255,0,8.60849056603774,0,0,0,0
"51",0,0,0,0,0,0,0
"52",5.98404255319149,0,7.19339622641509,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",5.85106382978723,0,7.42924528301887,0,0,0,0
"56",6.91489361702128,0,10.1415094339623,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",7.71276595744681,0,7.90094339622642,0,0,0,0
"61",0.132978723404255,0,0.235849056603774,0,0,0,0
"62",0,0,0,0,0,0,0
"63",7.31382978723404,0,7.42924528301887,0,0,0,0
"64",6.25,0,10.4952830188679,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",8.90957446808511,0,8.60849056603774,0,0,0,0
"68",7.04787234042553,0,8.37264150943396,0,0,0,0
"69",0,0,0,0,0,0,0
"70",6.38297872340426,4.80769230769231,8.60849056603774,6.39658848614073,5.59105431309904,6.81818181818182,6.70241286863271
"71",0,0,0,0,0,0,0
"72",5.58510638297872,0,7.19339622641509,0,0,0,0
"73",0,0,0.117924528301887,0,0,0,0
