"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",44,0,34,0,0,0,0
"2",0,0,0,0,0,0,0
"3",32,0,32,0,0,0,0
"4",0,0,0,0,0,0,0
"5",46,2,30,1,4,1,3
"6",37,0,30,0,0,0,0
"7",29,0,25,0,0,0,0
"8",20,0,23,0,0,0,0
"9",36,0,32,0,0,0,0
"10",23,0,27,0,0,0,0
"11",37,0,38,0,0,0,0
"12",32,0,26,0,0,0,0
"13",0,0,1,0,0,0,0
"14",35,4,33,4,2,1,2
"15",1,0,0,0,0,0,0
"16",32,0,34,0,0,0,0
"17",0,0,1,0,0,0,0
"18",0,0,0,0,0,0,0
"19",36,0,35,0,0,0,0
"20",0,0,0,0,0,0,0
"21",29,0,33,0,0,0,0
"22",37,0,26,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",37,0,31,0,0,0,0
"27",31,0,30,0,0,0,0
"28",31,0,32,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,1,0,0,0,0
"33",0,0,0,0,0,0,0
"34",30,0,30,0,0,0,0
"35",30,2,35,2,8,2,3
"36",35,1,28,1,2,1,1
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",28,0,32,0,0,0,0
"41",31,0,37,0,0,0,0
"42",0,0,0,0,0,0,0
"43",34,2,36,6,4,2,2
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",36,0,24,0,0,0,0
"49",33,0,32,0,0,0,0
"50",35,0,43,0,0,0,0
"51",0,0,0,0,0,0,0
"52",29,0,26,0,0,0,0
"53",1,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",43,0,30,0,0,0,0
"56",29,0,29,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,1,0,0,0,0
"59",0,0,0,0,0,0,0
"60",35,0,38,0,0,0,0
"61",1,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",30,0,28,0,0,0,0
"64",38,0,39,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",32,0,31,0,0,0,0
"68",34,0,34,0,0,0,0
"69",0,0,0,0,0,0,0
"70",29,1,23,1,2,0,1
"71",0,0,0,0,0,0,0
"72",32,0,27,0,0,0,0
"73",0,0,0,0,0,0,0
"74",35,0,38,0,0,0,0
"75",36,0,39,0,0,0,0
"76",0,0,0,0,0,0,0
"77",33,0,38,0,0,0,0
"78",0,0,1,0,0,0,0
"79",0,0,0,0,0,0,0
"80",40,0,33,0,0,0,0
"81",35,0,35,0,0,0,0
"82",29,0,29,0,0,0,0
"83",1,0,0,0,0,0,0
"84",30,0,45,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",31,3,37,6,5,2,6
"89",26,0,33,0,0,0,0
"90",0,0,0,0,0,0,0
"91",39,0,33,0,0,0,0
"92",0,0,0,0,0,0,0
"93",30,3,31,5,8,1,3
"94",28,0,28,0,0,0,0
"95",0,0,0,0,0,0,0
"96",27,0,29,0,0,0,0
"97",0,0,0,0,0,0,0
"98",28,0,29,0,0,0,0
"99",42,0,35,0,0,0,0
"100",0,0,0,0,0,0,0
"101",30,0,34,0,0,0,0
"102",36,0,26,0,0,0,0
"103",0,0,0,0,0,0,0
"104",1,0,2,0,0,0,0
"105",0,0,0,0,0,0,0
"106",39,0,35,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",1,0,2,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",24,0,31,0,0,0,0
"116",0,0,0,0,0,0,0
"117",35,0,36,0,0,0,0
"118",0,0,0,0,0,0,0
"119",35,1,29,4,2,0,1
"120",28,2,30,2,3,1,2
"121",0,0,0,0,0,0,0
"122",32,0,35,0,0,0,0
"123",35,0,32,0,0,0,0
"124",0,0,0,0,0,0,0
"125",45,0,28,0,0,0,0
"126",0,0,1,0,0,0,0
"127",33,0,29,0,0,0,0
"128",0,0,1,0,0,0,0
"129",30,0,31,0,0,0,0
"130",0,0,0,0,0,0,0
"131",39,0,39,0,0,0,0
"132",24,0,27,0,0,0,0
"133",30,3,29,3,5,1,3
"134",0,0,0,0,0,0,0
"135",28,0,35,0,0,0,0
"136",0,0,1,0,0,0,0
"137",0,0,1,0,0,0,0
"138",0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
"142",33,4,30,4,5,2,7
"143",0,0,0,0,0,0,0
"144",0,0,0,0,0,0,0
"145",34,0,30,0,0,0,0
"146",0,0,0,0,0,0,0
"147",38,0,35,0,0,0,0
"148",27,0,35,0,0,0,0
"149",0,0,0,0,0,0,0
"150",1,0,0,0,0,0,0
"151",32,0,31,0,0,0,0
"152",0,0,0,0,0,0,0
"153",39,0,39,0,0,0,0
"154",0,0,0,0,0,0,0
"155",0,0,0,0,0,0,0
"156",0,0,0,0,0,0,0
"157",32,0,26,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",0,0,0,0,0,0,0
"164",0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",37,0,32,0,0,0,0
"171",30,0,23,0,0,0,0
"172",1,0,0,0,0,0,0
"173",32,0,26,0,0,0,0
"174",0,0,1,0,0,0,0
"175",0,0,0,0,0,0,0
"176",0,0,1,0,0,0,0
"177",25,0,28,0,0,0,0
"178",29,0,30,0,0,0,0
"179",31,0,36,0,0,0,0
"180",0,0,0,0,0,0,0
"181",24,0,29,0,0,0,0
"182",31,0,43,0,0,0,0
"183",0,0,0,0,0,0,0
"184",39,0,32,0,0,0,0
"185",0,0,1,0,0,0,0
"186",35,0,37,0,0,0,0
"187",37,0,37,0,0,0,0
"188",0,0,0,0,0,0,0
"189",34,0,38,0,0,0,0
"190",0,0,0,0,0,0,0
"191",34,0,32,0,0,0,0
"192",0,0,0,0,0,0,0
"193",25,0,30,0,0,0,0
"194",34,0,33,0,0,0,0
"195",29,0,32,0,0,0,0
"196",41,0,32,0,0,0,0
"197",0,0,1,0,0,0,0
"198",0,0,0,0,0,0,0
"199",0,0,1,0,0,0,0
"200",0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",0,0,0,0,0,0,0
"205",0,0,0,0,0,0,0
"206",27,0,29,0,0,0,0
"207",0,0,0,0,0,0,0
"208",27,0,33,0,0,0,0
"209",0,0,0,0,0,0,0
"210",32,0,35,0,0,0,0
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0
"215",28,2,32,1,2,1,0
"216",0,0,0,0,0,0,0
