"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",5.85106382978723,0,4.00943396226415,0,0,0,0
"2",0,0,0,0,0,0,0
"3",4.25531914893617,0,3.77358490566038,0,0,0,0
"4",0,0,0,0,0,0,0
"5",6.11702127659574,3.20512820512821,3.5377358490566,1.06609808102345,3.19488817891374,2.27272727272727,4.02144772117963
"6",4.92021276595745,0,3.5377358490566,0,0,0,0
"7",3.8563829787234,0,2.94811320754717,0,0,0,0
"8",2.65957446808511,0,2.7122641509434,0,0,0,0
"9",4.78723404255319,0,3.77358490566038,0,0,0,0
"10",3.05851063829787,0,3.18396226415094,0,0,0,0
"11",4.92021276595745,0,4.4811320754717,0,0,0,0
"12",4.25531914893617,0,3.06603773584906,0,0,0,0
"13",0,0,0.117924528301887,0,0,0,0
"14",4.65425531914894,6.41025641025641,3.89150943396226,4.26439232409382,1.59744408945687,2.27272727272727,2.68096514745308
"15",0.132978723404255,0,0,0,0,0,0
"16",4.25531914893617,0,4.00943396226415,0,0,0,0
"17",0,0,0.117924528301887,0,0,0,0
"18",0,0,0,0,0,0,0
"19",4.78723404255319,0,4.12735849056604,0,0,0,0
"20",0,0,0,0,0,0,0
"21",3.8563829787234,0,3.89150943396226,0,0,0,0
"22",4.92021276595745,0,3.06603773584906,0,0,0,0
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0
"26",4.92021276595745,0,3.65566037735849,0,0,0,0
"27",4.12234042553191,0,3.5377358490566,0,0,0,0
"28",4.12234042553191,0,3.77358490566038,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",0,0,0,0,0,0,0
"34",3.98936170212766,0,3.5377358490566,0,0,0,0
"35",3.98936170212766,3.20512820512821,4.12735849056604,2.13219616204691,6.38977635782748,4.54545454545455,4.02144772117963
"36",4.65425531914894,1.6025641025641,3.30188679245283,1.06609808102345,1.59744408945687,2.27272727272727,1.34048257372654
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",3.72340425531915,0,3.77358490566038,0,0,0,0
"41",4.12234042553191,0,4.36320754716981,0,0,0,0
"42",0,0,0,0,0,0,0
"43",4.52127659574468,3.20512820512821,4.24528301886792,6.39658848614073,3.19488817891374,4.54545454545455,2.68096514745308
"44",0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0
"48",4.78723404255319,0,2.83018867924528,0,0,0,0
"49",4.38829787234043,0,3.77358490566038,0,0,0,0
"50",4.65425531914894,0,5.07075471698113,0,0,0,0
"51",0,0,0,0,0,0,0
"52",3.8563829787234,0,3.06603773584906,0,0,0,0
"53",0.132978723404255,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",5.71808510638298,0,3.5377358490566,0,0,0,0
"56",3.8563829787234,0,3.41981132075472,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0.117924528301887,0,0,0,0
"59",0,0,0,0,0,0,0
"60",4.65425531914894,0,4.4811320754717,0,0,0,0
"61",0.132978723404255,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",3.98936170212766,0,3.30188679245283,0,0,0,0
"64",5.0531914893617,0,4.59905660377358,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",4.25531914893617,0,3.65566037735849,0,0,0,0
"68",4.52127659574468,0,4.00943396226415,0,0,0,0
"69",0,0,0,0,0,0,0
"70",3.8563829787234,1.6025641025641,2.7122641509434,1.06609808102345,1.59744408945687,0,1.34048257372654
"71",0,0,0,0,0,0,0
"72",4.25531914893617,0,3.18396226415094,0,0,0,0
"73",0,0,0,0,0,0,0
"74",4.65425531914894,0,4.4811320754717,0,0,0,0
"75",4.78723404255319,0,4.59905660377358,0,0,0,0
"76",0,0,0,0,0,0,0
"77",4.38829787234043,0,4.4811320754717,0,0,0,0
"78",0,0,0.117924528301887,0,0,0,0
"79",0,0,0,0,0,0,0
"80",5.31914893617021,0,3.89150943396226,0,0,0,0
"81",4.65425531914894,0,4.12735849056604,0,0,0,0
"82",3.8563829787234,0,3.41981132075472,0,0,0,0
"83",0.132978723404255,0,0,0,0,0,0
"84",3.98936170212766,0,5.30660377358491,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0
"88",4.12234042553191,4.80769230769231,4.36320754716981,6.39658848614073,3.99361022364217,4.54545454545455,8.04289544235925
"89",3.45744680851064,0,3.89150943396226,0,0,0,0
"90",0,0,0,0,0,0,0
"91",5.18617021276596,0,3.89150943396226,0,0,0,0
"92",0,0,0,0,0,0,0
"93",3.98936170212766,4.80769230769231,3.65566037735849,5.33049040511727,6.38977635782748,2.27272727272727,4.02144772117963
"94",3.72340425531915,0,3.30188679245283,0,0,0,0
"95",0,0,0,0,0,0,0
"96",3.59042553191489,0,3.41981132075472,0,0,0,0
"97",0,0,0,0,0,0,0
"98",3.72340425531915,0,3.41981132075472,0,0,0,0
"99",5.58510638297872,0,4.12735849056604,0,0,0,0
"100",0,0,0,0,0,0,0
"101",3.98936170212766,0,4.00943396226415,0,0,0,0
"102",4.78723404255319,0,3.06603773584906,0,0,0,0
"103",0,0,0,0,0,0,0
"104",0.132978723404255,0,0.235849056603774,0,0,0,0
"105",0,0,0,0,0,0,0
"106",5.18617021276596,0,4.12735849056604,0,0,0,0
"107",0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0.132978723404255,0,0.235849056603774,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",3.19148936170213,0,3.65566037735849,0,0,0,0
"116",0,0,0,0,0,0,0
"117",4.65425531914894,0,4.24528301886792,0,0,0,0
"118",0,0,0,0,0,0,0
"119",4.65425531914894,1.6025641025641,3.41981132075472,4.26439232409382,1.59744408945687,0,1.34048257372654
"120",3.72340425531915,3.20512820512821,3.5377358490566,2.13219616204691,2.3961661341853,2.27272727272727,2.68096514745308
"121",0,0,0,0,0,0,0
"122",4.25531914893617,0,4.12735849056604,0,0,0,0
"123",4.65425531914894,0,3.77358490566038,0,0,0,0
"124",0,0,0,0,0,0,0
"125",5.98404255319149,0,3.30188679245283,0,0,0,0
"126",0,0,0.117924528301887,0,0,0,0
"127",4.38829787234043,0,3.41981132075472,0,0,0,0
"128",0,0,0.117924528301887,0,0,0,0
"129",3.98936170212766,0,3.65566037735849,0,0,0,0
"130",0,0,0,0,0,0,0
"131",5.18617021276596,0,4.59905660377358,0,0,0,0
"132",3.19148936170213,0,3.18396226415094,0,0,0,0
"133",3.98936170212766,4.80769230769231,3.41981132075472,3.19829424307036,3.99361022364217,2.27272727272727,4.02144772117963
"134",0,0,0,0,0,0,0
"135",3.72340425531915,0,4.12735849056604,0,0,0,0
"136",0,0,0.117924528301887,0,0,0,0
"137",0,0,0.117924528301887,0,0,0,0
"138",0,0,0,0,0,0,0
"139",0,0,0,0,0,0,0
"140",0,0,0,0,0,0,0
"141",0,0,0,0,0,0,0
