"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"286",134,132,19,12,15
"287",120,125,20,7,9
"288",123,117,22,5,12
"289",128,128,22,6,10
"290",1,1,0,0,0
"291",124,109,23,8,10
"292",123,135,20,9,11
"293",103,119,19,7,10
"294",120,129,17,5,9
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",120,121,28,10,10
"299",127,129,18,7,16
"300",139,115,15,8,14
"301",0,1,0,0,0
"302",0,1,0,0,0
"303",0,1,0,0,0
"304",135,127,24,7,9
"305",0,1,0,0,0
"306",0,1,0,0,0
"307",122,108,20,7,10
"308",0,1,0,0,0
"309",123,136,18,7,9
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",1,1,1,0,1
"313",125,130,20,7,9
"314",122,123,23,8,12
"315",0,1,0,0,0
"316",0,1,1,0,0
"317",1,1,0,0,0
"318",0,1,0,0,0
"319",115,124,21,10,12
"320",133,126,19,8,12
"321",1,1,0,0,0
"322",130,117,20,7,9
"323",119,127,16,9,9
"324",1,2,1,0,0
"325",96,105,17,7,7
"326",0,1,0,0,0
"327",0,1,0,0,0
"328",122,139,24,6,12
"329",0,1,0,0,0
"330",133,133,17,8,12
"331",1,1,0,0,0
"332",1,1,0,0,0
"333",129,132,21,8,12
"334",122,135,21,6,10
"335",0,1,0,0,0
"336",0,1,0,0,0
"337",0,1,0,0,0
"338",1,1,0,0,0
"339",134,133,19,7,11
"340",134,146,23,6,17
"341",100,106,18,9,13
"342",0,1,0,0,0
"343",117,121,21,8,9
"344",146,127,19,6,17
"345",135,131,19,7,12
"346",129,131,16,7,11
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",110,139,23,7,15
"351",1,1,0,0,0
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",2,1,0,0,0
"355",112,124,17,7,9
"356",133,134,23,7,11
"357",123,123,19,9,14
"358",122,100,18,10,9
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",1,4,1,0,0
"362",0,1,0,0,0
"363",1,1,0,0,0
"364",0,1,0,0,0
"365",110,116,19,7,10
"366",116,124,19,9,9
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",113,126,18,9,16
"371",122,127,22,8,12
"372",147,139,22,11,15
"373",121,123,22,7,10
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",0,1,0,0,0
"377",136,140,27,8,16
"378",119,128,18,7,12
"379",119,141,20,9,13
"380",127,116,21,8,9
"381",0,1,0,0,0
"382",113,114,18,10,11
"383",1,1,0,0,0
"384",0,1,0,0,0
"385",125,138,18,9,12
"386",114,119,20,8,13
"387",119,119,14,8,13
"388",1,1,0,0,0
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",127,123,18,10,13
"392",138,129,23,12,10
"393",129,130,18,7,12
"394",143,132,19,8,12
"395",1,1,0,0,0
"396",100,118,21,8,11
"397",156,141,20,7,11
"398",130,133,19,9,8
"399",132,150,22,9,12
"400",1,1,0,0,0
"401",108,116,19,8,8
"402",1,1,0,0,0
"403",1,1,0,0,0
"404",135,128,18,8,8
"405",0,1,0,0,0
"406",1,1,0,0,0
"407",110,120,25,6,12
"408",0,1,0,0,0
"409",128,115,20,11,13
"410",117,115,18,8,10
"411",109,127,16,8,12
"412",128,106,22,9,12
"413",0,1,0,0,0
"414",127,127,20,6,12
"415",0,1,0,0,0
"416",142,128,16,9,10
"417",135,138,20,8,14
"418",130,119,20,6,13
"419",117,126,21,6,9
"420",0,1,0,0,0
"421",111,123,17,8,12
"422",0,1,0,0,0
"423",110,120,16,6,14
"424",131,124,27,10,14
"425",119,126,16,6,8
"426",2,2,0,0,0
"427",121,120,24,8,11
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",150,142,20,7,10
"431",0,1,0,0,0
"432",118,122,25,9,13
"433",110,120,18,7,12
"434",128,142,29,5,10
"435",0,1,0,0,0
"436",130,134,20,7,14
"437",110,118,23,8,13
"438",141,156,20,6,12
"439",135,117,21,6,9
"440",1,2,0,0,0
"441",118,132,19,7,11
"442",140,130,21,9,13
"443",3,1,0,0,0
"444",0,1,0,0,0
"445",140,133,18,12,17
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",114,113,20,6,11
"449",130,116,16,7,11
"450",154,139,20,8,11
"451",1,1,0,0,0
"452",127,127,22,9,11
"453",0,1,0,0,0
"454",126,114,26,7,15
"455",124,123,20,6,10
"456",132,130,17,5,12
"457",126,133,23,9,13
"458",0,1,0,0,0
"459",121,123,21,7,16
"460",0,1,0,0,0
"461",1,1,0,0,0
"462",123,129,22,8,12
"463",132,136,19,8,11
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",140,145,20,8,13
"467",1,1,0,0,0
"468",130,106,17,6,13
"469",112,112,18,8,6
"470",141,157,19,8,11
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",126,138,25,7,12
"474",134,147,19,8,12
"475",117,126,27,6,10
"476",0,1,0,0,0
"477",117,125,14,7,15
"478",117,110,18,5,12
"479",117,127,22,9,8
"480",0,1,0,0,0
"481",134,127,24,7,13
"482",125,136,20,7,12
"483",111,105,18,4,12
"484",128,136,21,6,13
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",0,1,0,0,0
"489",0,1,0,0,0
"490",1,1,1,0,0
"491",118,124,17,7,10
"492",0,1,0,0,0
"493",133,147,22,7,17
"494",0,1,0,0,0
"495",130,125,16,10,17
"496",107,113,17,8,12
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",1,1,0,0,0
"502",0,1,0,0,0
"503",0,1,0,0,0
"504",126,121,18,8,10
"505",133,139,16,9,9
"506",0,1,0,0,0
"507",126,140,19,11,10
"508",120,110,21,8,9
"509",103,113,23,6,9
"510",115,126,18,9,10
"511",108,123,15,6,10
"512",130,117,20,8,12
"513",144,147,20,10,10
"514",126,132,22,6,13
"515",0,1,0,0,0
"516",0,1,1,0,0
"517",116,103,20,8,10
"518",139,137,22,7,11
"519",133,125,20,13,13
"520",0,1,0,0,0
"521",138,122,22,6,13
"522",126,150,18,9,10
"523",0,1,0,0,0
"524",105,147,15,9,11
"525",2,2,0,0,0
"526",2,1,0,0,0
"527",109,128,17,10,14
"528",112,132,27,9,11
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",128,115,16,6,10
"533",145,146,24,6,12
"534",0,1,0,0,0
"535",1,1,0,0,0
"536",1,1,0,0,0
"537",113,122,18,13,13
"538",112,125,20,10,11
"539",119,135,19,11,10
"540",1,1,0,0,0
"541",0,1,0,0,0
"542",139,144,24,7,11
"543",0,1,0,1,0
"544",115,112,18,8,10
"545",124,116,16,6,7
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",121,118,24,6,9
"550",119,120,18,8,10
"551",116,119,19,5,8
"552",125,125,24,8,13
"553",123,112,18,6,13
"554",114,124,18,7,8
"555",0,1,0,0,0
"556",120,125,18,14,12
"557",121,143,18,8,10
"558",131,139,23,9,9
"559",0,1,0,0,0
"560",133,122,18,9,12
"561",126,139,17,9,11
"562",0,1,0,0,0
"563",118,131,17,6,11
"564",121,127,24,5,11
"565",132,127,19,9,11
"566",142,134,16,8,7
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",0,1,0,0,0
"571",135,134,24,6,10
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",121,131,20,8,12
"575",133,123,18,6,11
"576",104,99,17,9,11
"577",124,124,20,5,10
"578",0,1,0,0,0
"579",117,107,18,8,12
"580",142,118,16,8,9
"581",0,1,0,0,0
"582",134,110,20,8,12
"583",0,1,0,0,0
"584",0,1,0,0,0
"585",134,122,19,7,9
"586",1,1,0,0,0
"587",0,1,0,0,0
"588",141,141,19,10,10
"589",0,1,0,0,0
"590",137,134,22,10,17
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",0,1,0,0,0
"594",123,123,19,8,17
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",2,1,1,0,0
"599",138,130,21,10,15
"600",0,1,0,0,0
"601",1,1,1,0,0
"602",0,1,0,0,0
"603",2,1,0,0,0
"604",0,1,0,0,0
"605",124,126,21,6,14
"606",119,135,20,6,10
"607",1,1,0,0,0
"608",0,1,0,0,0
"609",0,1,0,0,0
"610",137,120,20,8,13
"611",121,113,18,7,10
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",137,127,23,9,15
"615",123,109,18,11,9
"616",127,124,19,8,13
"617",0,1,0,0,0
"618",116,132,20,6,9
"619",1,2,0,0,0
"620",0,1,0,0,0
"621",118,134,23,7,10
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",119,137,21,6,11
"625",140,127,18,9,10
"626",120,129,19,8,12
"627",0,1,0,0,0
"628",109,112,17,6,13
"629",0,1,0,0,0
"630",141,155,24,7,13
"631",0,1,0,0,0
"632",123,109,25,8,13
"633",119,130,19,8,10
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",131,131,18,7,8
"637",129,138,19,8,13
"638",152,123,21,6,10
"639",112,105,22,5,11
"640",122,126,26,5,11
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",0,1,0,0,0
"645",0,1,0,0,0
"646",0,1,0,0,0
"647",128,133,19,7,14
"648",116,146,23,7,12
"649",0,1,0,0,0
"650",0,1,0,0,0
"651",125,129,18,6,13
"652",140,133,23,6,12
"653",108,116,18,8,11
"654",0,1,0,0,0
"655",112,118,21,9,14
"656",118,118,21,6,10
"657",122,134,21,10,17
"658",115,120,23,12,13
"659",0,1,0,0,0
"660",0,1,0,0,0
"661",142,118,19,8,11
"662",0,1,0,0,0
"663",138,130,22,7,16
"664",0,1,0,0,0
"665",0,1,0,0,0
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",120,143,19,6,10
"669",124,117,19,8,17
"670",126,128,19,10,13
"671",123,122,17,13,10
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",108,116,19,5,7
"675",134,117,23,7,11
"676",120,131,24,5,11
"677",2,1,1,0,0
"678",111,149,19,9,11
"679",0,1,0,0,0
"680",120,112,22,12,12
"681",129,147,20,7,10
"682",0,1,0,0,0
"683",126,123,17,7,13
"684",121,135,16,7,15
"685",0,1,0,0,0
"686",105,136,20,6,11
"687",136,117,22,8,13
"688",121,115,26,9,11
"689",0,1,0,0,0
"690",134,129,19,5,9
"691",0,1,0,0,0
"692",0,1,0,0,0
"693",136,111,15,8,9
"694",0,1,0,0,0
"695",1,1,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",0,1,0,0,0
"699",150,120,16,7,13
"700",117,127,19,8,11
"701",131,134,20,6,15
"702",129,134,16,14,11
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",144,132,25,7,12
"708",134,155,22,8,16
"709",131,114,17,7,12
"710",0,1,0,0,0
"711",124,137,20,12,11
"712",0,1,0,0,0
"713",107,127,23,8,17
"714",0,1,1,0,0
"715",144,137,25,5,10
"716",124,133,19,8,9
"717",0,1,0,0,0
"718",0,1,0,0,0
"719",121,124,17,7,12
"720",124,128,21,10,10
"721",126,122,15,8,10
"722",128,140,27,9,16
"723",117,129,19,6,10
"724",0,1,0,0,0
"725",117,121,17,6,15
"726",144,117,25,6,11
"727",107,126,17,9,11
"728",116,124,17,5,11
"729",0,1,0,0,0
"730",113,130,19,7,11
"731",133,130,22,10,14
"732",126,124,22,8,14
"733",128,120,21,8,13
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",111,112,20,8,10
"737",125,135,18,8,13
"738",0,1,0,0,0
"739",140,130,15,8,10
"740",136,150,21,7,14
"741",146,118,22,9,14
"742",0,1,0,0,0
"743",121,117,16,6,10
"744",128,129,16,7,14
"745",140,137,23,7,9
"746",127,132,20,7,12
"747",122,121,22,8,13
"748",113,115,19,7,8
"749",124,122,15,6,10
"750",0,1,0,0,0
"751",127,120,20,9,11
"752",131,135,18,8,16
"753",1,1,0,0,0
"754",130,138,23,8,8
"755",3,1,0,0,0
"756",128,130,18,6,12
"757",125,133,15,7,11
"758",0,1,0,0,0
"759",116,126,15,6,13
"760",116,109,18,5,12
"761",125,128,25,9,12
"762",109,109,16,7,13
"763",145,127,17,11,11
"764",132,142,22,7,13
"765",129,130,20,8,14
"766",123,134,26,9,11
"767",129,136,22,7,11
"768",115,125,16,7,11
"769",113,126,21,11,13
"770",104,122,23,10,11
"771",114,113,21,7,12
"772",0,1,0,0,0
"773",121,120,18,8,12
"774",126,126,20,8,14
"775",1,1,0,0,0
"776",137,136,23,12,11
"777",146,140,19,7,12
"778",132,138,19,7,10
"779",0,1,0,0,0
"780",128,133,20,7,13
"781",122,120,16,8,11
"782",0,1,0,0,0
"783",129,118,25,7,16
"784",0,1,0,0,0
"785",116,119,16,7,11
"786",0,1,0,0,0
"787",0,1,0,0,0
"788",148,137,27,9,16
"789",1,1,0,0,0
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",0,1,0,1,0
"795",0,1,0,0,0
"796",129,135,20,9,11
"797",112,110,20,9,9
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",120,138,18,10,11
"801",126,138,25,11,11
"802",0,1,0,0,0
"803",133,128,20,9,11
"804",0,1,0,0,0
"805",119,132,25,7,11
"806",132,131,22,8,10
"807",0,1,0,0,0
"808",0,1,0,0,0
"809",101,128,16,11,10
"810",105,113,19,10,9
"811",126,107,14,6,8
"812",117,135,14,7,11
"813",111,118,21,10,10
"814",0,1,0,0,0
"815",125,148,23,6,11
"816",118,122,19,9,9
"817",120,126,21,5,13
"818",0,1,0,0,0
"819",1,1,0,0,0
"820",115,132,22,11,9
"821",111,101,23,8,13
"822",117,118,18,11,11
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",128,125,21,8,10
"826",1,1,1,0,0
"827",146,126,23,7,11
"828",96,106,19,5,12
"829",106,108,16,9,13
"830",0,1,0,0,0
"831",118,103,18,9,13
"832",124,136,20,8,12
"833",113,134,23,7,14
"834",139,133,24,7,12
"835",0,1,0,0,0
"836",146,121,22,11,11
"837",0,1,0,0,0
"838",149,127,17,9,13
"839",0,1,0,0,0
"840",0,1,0,0,0
"841",116,110,16,6,9
"842",123,131,18,8,9
"843",120,136,20,7,12
"844",0,1,0,0,0
"845",109,129,20,6,17
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",131,131,21,8,11
"849",1,1,0,0,0
"850",118,125,22,7,11
"851",0,1,0,0,0
"852",0,1,0,0,0
"853",132,136,19,7,12
"854",0,1,0,0,0
"855",143,149,19,11,10
"856",0,1,0,0,0
"857",152,134,26,9,13
"858",1,2,0,0,0
"859",109,140,21,6,11
"860",0,1,0,0,0
"861",0,1,0,0,0
"862",118,126,20,9,12
"863",1,1,0,0,0
"864",1,1,0,0,0
"865",157,150,26,8,16
"866",0,1,0,0,0
"867",1,1,0,0,0
"868",1,1,0,0,0
"869",105,129,17,6,6
"870",0,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",0,1,0,0,0
"874",0,1,0,0,0
"875",124,126,21,7,11
"876",141,140,22,13,13
"877",133,122,20,8,10
"878",123,119,20,8,10
"879",124,131,21,7,12
"880",115,113,21,9,10
"881",123,108,14,7,9
"882",128,123,18,8,10
"883",129,130,16,9,12
"884",0,1,0,0,0
"885",1,1,0,0,0
"886",124,133,21,7,10
"887",0,1,0,0,0
"888",129,137,21,6,13
"889",117,136,21,8,16
"890",129,133,20,7,12
"891",130,140,22,8,12
"892",130,110,20,8,12
"893",102,126,26,7,13
"894",127,121,21,7,10
"895",131,112,25,8,13
"896",0,1,0,0,0
"897",122,118,20,8,10
"898",154,129,18,6,11
"899",131,133,21,7,12
"900",130,138,22,9,11
"901",0,1,0,0,0
"902",0,1,0,0,0
"903",147,154,21,6,12
"904",0,1,0,0,0
"905",117,150,31,12,14
"906",2,1,0,0,0
"907",0,1,0,0,0
"908",120,122,19,10,18
"909",1,1,0,0,0
"910",121,138,22,7,10
"911",132,127,24,9,12
"912",1,1,0,0,0
"913",0,1,0,0,0
"914",122,139,22,7,13
"915",134,132,16,8,12
"916",125,117,20,7,11
"917",121,129,17,9,10
"918",136,135,22,7,10
"919",0,1,0,0,0
"920",118,118,18,6,14
"921",124,124,22,5,13
"922",110,116,19,7,11
"923",0,1,0,0,0
"924",1,1,0,0,0
"925",113,120,16,8,13
"926",130,113,17,5,13
"927",0,1,0,0,0
"928",136,127,22,9,18
"929",145,143,23,7,13
"930",0,1,0,0,0
"931",106,113,21,8,9
"932",0,1,0,0,0
"933",110,119,17,7,13
"934",127,138,21,8,11
"935",112,110,17,8,11
"936",0,1,0,0,0
"937",124,125,19,9,16
"938",128,129,17,7,15
"939",134,149,23,9,11
"940",139,127,20,12,10
"941",124,143,21,7,12
"942",125,141,17,8,11
"943",0,1,0,0,0
"944",125,126,17,6,13
"945",0,1,0,0,0
"946",121,110,27,6,10
"947",0,1,0,0,0
"948",116,118,20,9,14
"949",108,117,19,7,10
"950",135,116,17,7,10
"951",126,132,18,8,10
"952",147,115,22,9,12
"953",0,1,0,0,0
"954",133,134,23,9,11
"955",2,1,0,0,0
"956",129,112,19,6,12
"957",129,122,18,6,16
"958",1,1,0,0,0
"959",0,1,0,0,0
"960",129,139,21,7,10
"961",128,130,19,8,11
"962",120,122,16,6,14
"963",0,1,0,0,0
"964",113,116,17,7,11
"965",96,114,22,8,14
"966",127,127,17,7,13
"967",131,132,23,10,11
"968",1,1,0,0,0
"969",0,1,0,0,0
"970",1,1,0,0,0
"971",135,151,26,6,14
"972",0,1,0,0,0
"973",1,1,0,0,0
"974",0,1,0,0,0
"975",0,1,0,0,0
"976",122,127,21,8,9
"977",153,139,19,7,15
"978",132,126,19,9,11
"979",111,131,17,12,11
"980",126,121,26,10,10
"981",0,1,0,0,0
"982",127,128,23,8,10
"983",101,113,18,7,8
"984",115,126,18,11,12
"985",0,1,0,0,0
"986",122,133,18,6,13
"987",131,122,17,10,10
"988",0,1,0,0,0
"989",115,122,15,7,10
"990",2,1,0,0,0
"991",1,1,0,0,0
"992",0,1,0,0,0
"993",117,122,20,7,12
"994",0,1,0,0,0
"995",117,113,20,8,17
"996",130,118,16,7,13
"997",138,129,19,11,13
"998",119,130,22,10,11
"999",0,1,0,0,0
"1000",118,124,15,8,11
"1001",141,146,29,7,17
"1002",115,114,21,8,13
"1003",125,127,24,5,13
"1004",0,1,0,0,0
"1005",113,116,13,6,10
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",0,1,0,0,0
"1009",116,120,23,7,10
"1010",0,1,0,0,0
"1011",111,122,24,6,11
"1012",114,120,23,7,9
"1013",152,136,22,10,11
"1014",1,1,0,0,0
"1015",0,1,0,0,0
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",112,126,18,7,11
"1019",130,125,17,6,12
"1020",125,125,19,11,10
"1021",117,128,21,5,9
"1022",121,124,14,7,14
"1023",2,1,0,0,0
"1024",0,1,0,0,0
"1025",120,133,20,8,9
"1026",145,122,26,7,10
"1027",137,132,18,10,13
"1028",0,1,0,0,0
"1029",144,141,21,10,9
"1030",122,120,21,9,10
"1031",139,133,26,11,13
"1032",117,121,16,8,12
"1033",125,123,16,6,8
"1034",0,1,0,0,0
"1035",120,122,23,9,8
"1036",1,1,0,0,0
"1037",146,132,17,9,14
"1038",0,1,0,0,0
"1039",130,127,22,7,15
"1040",0,1,0,0,0
"1041",139,116,17,9,12
"1042",125,119,21,7,8
"1043",0,1,0,0,0
"1044",122,128,17,10,14
"1045",0,1,0,0,0
"1046",135,120,17,8,13
"1047",1,1,0,0,0
"1048",135,129,17,6,16
"1049",134,116,17,6,10
"1050",0,1,0,0,0
"1051",0,1,0,0,0
"1052",139,138,25,10,14
"1053",123,133,23,8,12
"1054",134,123,27,7,12
"1055",116,123,18,6,11
"1056",115,111,21,6,11
"1057",137,126,21,7,12
"1058",116,122,25,7,14
"1059",142,138,21,9,12
"1060",128,123,27,11,19
"1061",132,115,20,8,10
"1062",111,104,16,4,12
"1063",116,111,19,8,11
