"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"89",0,0,0,0,0
"90",40,39,7,3,3
"91",36,34,5,2,2
"92",0,1,0,0,0
"93",42,36,5,2,5
"94",36,48,8,3,4
"95",48,36,6,3,4
"96",0,0,0,0,0
"97",43,38,11,3,3
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",38,33,7,4,5
"103",52,44,9,3,3
"104",35,46,6,2,3
"105",0,0,0,0,0
"106",36,34,13,3,5
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",39,49,8,2,3
"110",31,41,5,3,4
"111",36,47,5,3,2
"112",37,37,8,3,4
"113",43,50,6,3,5
"114",42,56,8,3,4
"115",0,0,0,0,0
"116",36,45,6,2,2
"117",36,42,8,3,4
"118",45,44,5,4,7
"119",44,42,6,4,4
"120",0,0,0,0,0
"121",46,42,10,3,4
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",41,45,11,3,5
"125",34,43,5,3,9
"126",37,48,8,3,3
"127",35,43,7,4,3
"128",0,0,0,0,0
"129",50,41,11,3,4
"130",0,0,0,0,0
"131",38,45,5,4,5
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",50,49,8,4,4
"136",0,1,0,0,0
"137",42,42,8,5,3
"138",0,0,0,0,0
"139",30,45,8,2,5
"140",38,36,10,4,3
"141",31,38,12,2,3
"142",0,1,0,0,0
"143",0,1,0,0,0
"144",41,45,7,4,5
"145",39,41,5,1,3
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",43,32,7,3,3
"149",1,0,0,0,0
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",41,46,5,3,4
"153",43,45,7,3,8
"154",0,0,0,0,0
"155",40,34,7,2,4
"156",29,44,10,2,5
"157",0,0,0,0,0
"158",46,48,7,3,4
"159",0,0,0,0,0
"160",49,39,10,2,5
"161",0,0,0,0,0
"162",44,49,10,3,6
"163",48,44,7,4,6
"164",0,0,0,0,0
"165",47,46,6,4,2
"166",0,0,0,0,0
"167",0,0,0,0,0
"168",53,51,8,4,5
"169",39,41,8,2,4
"170",0,0,0,0,0
"171",0,1,0,0,0
"172",38,35,8,2,3
"173",41,42,9,5,3
"174",0,0,0,0,0
"175",32,51,8,2,5
"176",40,29,7,2,6
"177",40,43,6,1,5
"178",0,0,0,0,0
"179",38,49,8,5,2
"180",46,36,6,2,3
"181",39,40,8,3,3
"182",49,41,7,6,3
"183",0,0,0,0,0
"184",0,1,0,0,0
"185",40,34,7,2,2
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",42,50,9,1,3
"189",41,44,5,1,6
"190",48,40,7,2,5
"191",0,1,0,0,0
"192",39,40,6,1,3
"193",41,34,7,1,1
"194",34,51,8,4,10
"195",50,43,6,2,3
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",0,1,0,0,0
"199",0,1,0,0,0
"200",44,44,8,2,5
"201",0,1,0,0,0
"202",45,40,4,6,8
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,1,0,0,0
"207",0,0,0,0,0
"208",36,35,6,1,3
"209",0,0,0,0,0
"210",46,33,6,2,6
"211",46,43,6,1,5
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",41,44,6,2,5
"215",42,42,12,4,6
"216",28,45,6,3,4
"217",1,0,0,0,0
"218",40,43,8,1,5
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",45,36,8,2,6
"222",0,1,0,0,0
"223",37,47,4,5,5
"224",0,0,0,0,0
"225",39,39,5,4,6
"226",0,0,0,0,0
"227",38,44,12,3,3
"228",0,0,0,0,0
"229",53,59,8,3,4
"230",48,48,7,3,5
"231",0,0,0,0,0
"232",48,45,9,1,4
"233",0,0,0,0,0
"234",32,40,5,1,5
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,1,0,0,0
"239",0,0,0,0,0
"240",0,0,0,0,0
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",1,0,0,0,0
"244",39,44,6,2,4
"245",41,44,7,6,3
"246",28,38,7,3,4
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",38,45,5,2,3
"253",41,52,8,5,6
"254",0,0,0,0,0
"255",53,41,7,3,7
"256",38,33,5,3,4
"257",42,35,7,2,6
"258",45,43,22,2,6
"259",45,40,8,3,3
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",36,53,8,2,5
"263",0,0,0,0,0
"264",39,36,5,4,4
"265",44,49,7,2,3
"266",0,0,0,0,0
"267",39,41,8,1,3
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",1,0,0,0,0
"271",28,31,6,3,3
"272",40,45,5,4,3
"273",36,29,5,1,3
"274",41,41,9,2,2
"275",1,0,0,0,0
"276",44,43,9,3,5
"277",42,36,8,1,3
"278",49,44,10,1,4
"279",46,45,5,2,3
"280",40,45,8,5,3
"281",0,0,0,0,0
"282",42,34,11,4,4
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",0,0,0,0,0
"286",42,46,7,3,5
"287",37,38,7,2,3
"288",36,32,4,2,4
"289",41,46,9,4,4
"290",0,0,0,0,0
"291",55,44,9,2,5
"292",35,48,9,2,3
"293",38,39,5,3,4
"294",43,58,11,3,5
"295",0,0,0,0,0
"296",0,1,0,0,0
"297",0,0,0,0,0
"298",42,41,12,7,2
"299",43,40,3,3,4
"300",44,56,10,2,5
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",0,0,0,0,0
"304",37,47,6,2,4
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",38,45,10,2,5
"308",0,0,0,0,0
"309",32,42,6,4,6
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",0,1,0,0,1
"313",43,38,7,4,4
"314",41,44,6,1,4
"315",0,0,0,0,0
"316",0,1,1,0,0
"317",0,1,0,0,0
"318",0,0,0,0,0
"319",41,37,6,2,5
"320",59,46,8,3,5
"321",0,0,0,0,0
"322",31,33,4,4,4
"323",46,38,12,4,5
"324",1,1,1,0,0
"325",41,37,9,2,5
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",34,50,7,5,4
"329",0,1,0,0,0
"330",42,47,9,2,6
"331",1,0,0,0,0
"332",0,1,0,0,0
"333",49,38,8,6,3
"334",36,37,10,3,4
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,1,0,0,0
"339",39,41,5,2,5
"340",38,40,6,1,4
"341",40,41,7,2,2
"342",0,0,0,0,0
"343",34,43,7,4,6
"344",46,44,6,2,6
"345",40,47,10,5,2
"346",34,47,6,4,4
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",33,49,5,1,6
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",35,44,7,4,3
"356",42,45,5,2,5
"357",48,40,8,1,3
"358",39,34,6,4,4
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",0,1,0,0,0
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",0,0,0,0,0
"365",38,42,4,1,3
"366",39,42,9,2,5
"367",0,1,0,0,0
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",48,39,5,2,4
"371",41,39,8,4,3
"372",40,36,8,3,3
"373",41,45,5,3,5
"374",0,1,0,0,0
"375",0,0,0,0,0
"376",0,0,0,0,0
"377",46,49,7,3,5
"378",37,37,5,4,2
"379",51,39,7,3,1
"380",43,34,8,1,4
"381",0,0,0,0,0
"382",37,36,7,4,3
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",38,42,8,6,9
"386",40,45,9,1,4
"387",46,36,6,2,5
"388",1,0,0,0,0
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",49,51,7,3,3
"392",48,51,10,2,3
"393",38,45,4,1,2
"394",45,40,8,4,5
"395",0,0,0,0,0
"396",30,44,6,3,5
"397",39,52,7,2,3
"398",36,48,6,2,1
"399",33,53,4,3,7
"400",1,0,0,0,0
"401",33,36,5,3,2
"402",0,1,0,0,0
"403",0,0,0,0,0
"404",44,40,9,4,5
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",35,38,7,3,4
"408",0,0,0,0,0
"409",40,48,8,1,3
"410",35,35,10,3,6
"411",36,38,7,3,3
"412",40,40,5,2,3
"413",0,1,0,0,0
"414",31,41,5,4,3
"415",0,0,0,0,0
"416",35,38,4,3,4
"417",46,44,5,4,3
"418",33,40,7,2,4
"419",36,38,6,3,5
"420",0,0,0,0,0
"421",47,47,6,5,4
"422",0,0,0,0,0
"423",38,40,7,3,3
"424",38,48,8,4,1
"425",45,34,7,2,5
"426",0,0,0,0,0
"427",41,47,7,4,4
"428",0,0,0,0,0
"429",0,0,0,0,0
"430",36,50,5,3,3
"431",0,0,0,0,0
"432",40,44,8,3,3
"433",35,39,8,3,5
"434",40,45,7,3,4
"435",0,0,0,0,0
"436",55,45,6,1,3
"437",42,42,8,2,3
"438",40,42,5,4,5
"439",32,51,8,2,4
"440",0,0,0,0,0
"441",51,47,10,3,4
"442",35,46,8,4,4
"443",1,0,0,0,0
"444",0,0,0,0,0
"445",44,54,5,2,7
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",38,41,5,3,3
"449",43,41,6,4,5
"450",33,35,8,3,3
"451",0,0,0,0,0
"452",42,41,10,1,2
"453",0,0,0,0,0
"454",38,42,6,4,3
"455",41,41,10,3,4
"456",45,48,6,4,4
"457",37,44,8,5,2
"458",0,0,0,0,0
"459",42,39,8,3,4
"460",0,0,0,0,0
"461",1,1,0,0,0
"462",51,47,8,2,3
"463",32,41,8,3,4
"464",0,0,0,0,0
"465",0,1,0,0,0
"466",46,37,6,3,5
"467",0,0,0,0,0
"468",48,45,4,2,5
"469",36,36,8,2,4
"470",40,41,7,3,7
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",44,46,7,3,6
"474",55,49,9,5,6
"475",41,36,4,1,6
"476",0,0,0,0,0
"477",40,51,6,2,5
"478",32,31,6,4,1
"479",47,40,10,2,2
"480",0,0,0,0,0
"481",35,40,7,4,5
"482",46,39,7,4,5
"483",32,37,10,2,3
"484",40,44,8,1,4
"485",0,1,0,0,0
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",0,1,0,0,0
"490",0,0,0,0,0
"491",34,53,6,2,6
"492",0,1,0,0,0
"493",50,44,9,2,5
"494",0,0,0,0,0
"495",39,37,6,2,7
"496",37,38,12,2,5
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0,1,0,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",0,0,0,0,0
"504",39,38,8,3,7
"505",38,46,8,3,4
"506",0,1,0,0,0
"507",38,47,9,1,5
"508",33,43,11,3,2
"509",32,38,8,4,3
"510",43,44,8,3,3
"511",39,40,4,3,3
"512",38,48,9,3,5
"513",40,44,7,4,3
"514",44,37,6,3,3
"515",0,0,0,0,0
"516",0,0,1,0,0
"517",31,46,8,3,5
"518",51,40,9,3,4
"519",37,41,6,5,3
"520",0,0,0,0,0
"521",42,53,11,4,5
"522",30,41,8,1,2
"523",0,0,0,0,0
"524",37,41,6,1,3
"525",0,0,0,0,0
"526",1,0,0,0,0
"527",42,38,6,3,5
"528",42,53,6,2,3
"529",0,0,0,0,0
"530",0,1,0,0,0
"531",0,0,0,0,0
"532",34,39,9,3,4
"533",44,47,6,3,7
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",45,32,8,3,5
"538",41,39,5,3,2
"539",30,51,7,6,2
"540",0,1,0,0,0
"541",0,0,0,0,0
"542",37,48,6,4,4
"543",0,0,0,0,0
"544",39,42,6,3,7
"545",50,41,8,1,3
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",41,37,7,2,3
"550",44,40,8,1,3
"551",36,41,8,2,4
"552",43,55,12,5,3
"553",37,38,9,1,5
"554",36,43,6,4,3
"555",0,0,0,0,0
"556",32,43,9,3,5
"557",43,50,5,5,3
"558",40,44,10,3,4
"559",0,0,0,0,0
"560",42,51,6,5,2
"561",37,41,6,1,4
"562",0,0,0,0,0
"563",43,39,6,3,4
"564",40,43,5,2,3
"565",49,47,4,3,7
"566",41,35,4,3,4
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",51,42,8,2,5
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",32,36,10,4,4
"575",42,36,8,5,5
"576",33,39,10,3,6
"577",36,57,9,2,5
"578",0,0,0,0,0
"579",38,46,6,3,3
"580",47,37,7,2,6
"581",0,0,0,0,0
"582",35,36,8,3,3
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",40,49,7,3,5
"586",0,0,0,0,0
"587",0,0,0,0,0
"588",42,44,9,2,7
"589",0,0,0,0,0
"590",46,34,7,3,4
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",36,38,5,3,2
"595",0,1,0,0,0
"596",0,0,0,0,0
"597",0,0,0,0,0
"598",0,1,0,0,0
"599",38,36,7,2,2
"600",0,0,0,0,0
"601",1,1,0,0,0
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",32,34,6,3,7
"606",47,33,7,2,5
"607",0,1,0,0,0
"608",0,0,0,0,0
"609",0,0,0,0,0
"610",50,36,6,2,5
"611",44,31,9,4,6
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",50,48,7,2,6
"615",49,41,6,2,2
"616",44,46,7,1,3
"617",0,0,0,0,0
"618",40,42,9,2,3
"619",0,1,0,0,0
"620",0,0,0,0,0
"621",44,36,7,2,3
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",44,43,7,3,4
"625",54,42,6,4,3
"626",39,38,7,2,2
"627",0,0,0,0,0
"628",37,36,9,2,3
"629",0,0,0,0,0
"630",41,48,8,5,3
"631",0,0,0,0,0
"632",43,37,9,4,2
"633",55,38,5,2,5
"634",0,0,0,0,0
"635",0,1,0,0,0
"636",45,54,4,2,3
"637",40,44,8,2,6
"638",32,43,6,3,3
"639",36,36,9,4,4
"640",44,54,5,1,3
"641",0,1,0,0,0
"642",0,0,0,0,0
"643",0,1,0,0,0
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",35,38,6,3,3
"648",46,42,9,3,6
"649",0,0,0,0,0
"650",0,0,0,0,0
"651",41,57,10,4,3
"652",37,39,7,4,5
"653",39,40,5,2,5
"654",0,0,0,0,0
"655",34,33,5,1,6
"656",43,39,5,0,4
"657",38,37,7,5,4
"658",47,37,7,3,2
"659",0,0,0,0,0
"660",0,0,0,0,0
"661",45,47,9,3,6
"662",0,0,0,0,0
"663",47,42,9,3,9
"664",0,0,0,0,0
"665",0,0,0,0,0
"666",0,0,0,0,0
"667",0,1,0,0,0
"668",41,45,6,3,5
"669",31,39,8,2,7
"670",37,47,10,1,3
"671",52,36,8,1,2
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",29,36,5,3,4
"675",48,49,7,3,5
"676",44,50,6,1,4
"677",0,0,0,0,0
"678",41,44,7,3,4
"679",0,0,0,0,0
"680",42,30,8,2,4
"681",39,40,7,1,5
"682",0,0,0,0,0
"683",40,33,4,2,4
"684",38,37,7,2,4
"685",0,0,0,0,0
"686",29,31,7,2,4
"687",34,39,9,3,4
"688",39,48,7,1,3
"689",0,0,0,0,0
"690",52,38,7,2,3
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",42,49,7,2,3
"694",0,0,0,0,0
"695",1,0,0,0,0
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",46,45,5,1,3
"700",31,41,6,2,5
"701",40,37,9,4,2
"702",47,41,6,1,4
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,1,0,0,0
"707",41,50,5,3,4
"708",35,46,8,3,7
"709",41,48,7,2,4
"710",0,0,0,0,0
"711",43,47,6,3,4
"712",0,0,0,0,0
"713",45,51,7,3,3
"714",0,0,1,0,0
"715",37,40,8,3,5
"716",39,26,6,3,2
"717",0,1,0,0,0
"718",0,0,0,0,0
"719",39,45,7,2,2
"720",44,42,7,3,6
"721",35,42,4,2,3
"722",44,39,10,4,9
"723",37,32,9,3,4
"724",0,0,0,0,0
"725",41,37,6,3,5
"726",39,39,6,4,4
"727",35,28,7,2,2
"728",34,29,8,2,5
"729",0,0,0,0,0
"730",35,23,7,3,3
"731",49,43,5,3,4
"732",43,46,8,4,5
"733",35,38,6,3,4
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",52,36,5,2,5
"737",47,34,6,3,2
"738",0,0,0,0,0
"739",32,40,8,4,3
"740",36,36,6,2,5
"741",35,44,7,2,5
"742",0,0,0,0,0
"743",38,41,7,2,5
"744",43,51,9,3,4
"745",40,44,9,1,5
"746",44,46,8,6,5
"747",36,44,9,2,6
"748",28,44,8,3,3
"749",45,42,8,2,5
"750",0,1,0,0,0
"751",44,44,8,3,2
"752",44,50,8,4,12
"753",0,0,0,0,0
"754",47,40,12,2,3
"755",0,1,0,0,0
"756",36,46,11,3,3
"757",30,38,10,3,3
"758",0,0,0,0,0
"759",44,44,5,3,5
"760",42,46,8,5,4
"761",42,46,8,1,6
"762",42,39,6,1,2
"763",39,38,8,2,6
"764",40,41,4,3,3
"765",48,41,7,1,5
"766",43,39,7,3,3
"767",40,42,4,4,3
"768",41,40,7,2,5
"769",28,40,10,3,4
"770",31,49,6,4,5
"771",50,51,8,4,5
"772",0,0,0,0,0
"773",49,37,7,3,3
"774",36,40,7,2,6
"775",0,0,0,0,0
"776",40,41,6,3,2
"777",45,37,14,3,4
"778",36,39,9,3,5
"779",0,1,0,0,0
"780",34,31,7,2,4
"781",34,45,4,4,3
"782",0,0,0,0,0
"783",36,46,7,2,4
"784",0,0,0,0,0
"785",46,42,9,4,4
"786",0,0,0,0,0
"787",0,0,0,0,0
"788",36,54,6,3,4
"789",0,0,0,0,0
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",0,1,0,0,0
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",45,37,8,1,3
"797",36,36,6,2,5
"798",0,1,0,0,0
"799",0,0,0,0,0
"800",38,50,6,3,3
"801",46,51,7,3,4
"802",0,0,0,0,0
"803",45,34,9,3,4
"804",0,0,0,0,0
"805",47,43,8,2,6
"806",43,45,8,4,8
"807",0,0,0,0,0
"808",0,1,0,0,0
"809",41,43,4,6,6
"810",40,36,9,3,3
"811",36,46,4,5,4
"812",42,53,6,3,2
"813",35,44,4,5,4
"814",0,0,0,0,0
"815",46,50,6,3,4
"816",38,39,8,2,6
"817",33,43,4,2,3
"818",0,0,0,0,0
"819",0,0,0,0,0
"820",38,45,5,5,2
"821",41,36,9,2,4
"822",52,40,8,2,3
"823",0,1,0,0,0
"824",0,0,0,0,0
"825",31,37,8,2,3
"826",0,1,0,0,0
"827",58,49,7,2,6
"828",31,33,7,2,4
"829",39,37,7,4,2
"830",0,0,0,0,0
"831",33,46,10,5,4
"832",43,40,10,3,5
"833",34,51,7,3,2
"834",41,38,11,2,4
"835",0,0,0,0,0
"836",35,44,5,3,5
"837",0,0,0,0,0
"838",50,45,7,1,6
"839",0,1,0,0,0
"840",0,0,0,0,0
"841",42,44,5,4,2
"842",48,39,9,3,1
"843",38,46,7,2,2
"844",0,0,0,0,0
"845",47,44,9,3,3
"846",0,0,0,0,0
"847",0,1,0,0,0
"848",38,46,8,2,4
"849",0,0,0,0,0
"850",47,45,7,2,3
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",41,51,8,4,7
"854",0,0,0,0,0
"855",44,41,7,2,5
"856",0,0,0,0,0
"857",39,44,4,2,3
"858",0,0,0,0,0
"859",40,49,9,2,1
"860",0,0,0,0,0
"861",0,0,0,0,0
"862",46,48,10,3,4
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",41,51,10,5,6
"866",0,0,0,0,0
"867",0,0,0,0,0
"868",0,0,0,0,0
"869",34,32,7,2,3
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",0,1,0,0,0
"874",0,0,0,0,0
"875",40,45,4,2,6
"876",44,48,8,2,6
"877",49,55,10,2,5
"878",49,38,9,2,3
"879",39,47,8,1,5
"880",34,50,9,4,4
"881",28,46,9,2,5
"882",49,39,5,3,4
"883",42,38,5,2,4
"884",0,2,0,0,0
"885",0,0,0,0,0
"886",42,41,6,2,5
"887",0,0,0,0,0
"888",44,42,7,2,4
"889",39,36,6,3,2
"890",32,43,6,1,8
"891",40,48,8,4,5
"892",43,45,9,2,4
"893",46,40,12,3,3
"894",45,44,11,4,6
"895",47,34,6,2,3
"896",0,0,0,0,0
"897",44,41,4,3,3
"898",45,41,5,3,7
"899",46,45,11,4,4
"900",34,38,5,3,3
"901",0,0,0,0,0
"902",0,0,0,0,0
"903",40,41,8,3,5
"904",0,0,0,0,0
"905",39,41,8,4,3
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",40,30,9,4,5
"909",0,0,0,0,0
"910",47,33,7,2,4
"911",40,37,8,3,3
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",46,38,6,3,4
"915",43,39,8,2,3
"916",29,40,8,2,3
"917",36,45,8,4,5
"918",56,37,7,1,4
"919",0,0,0,0,0
"920",43,41,7,1,5
"921",47,43,12,3,6
"922",39,41,6,5,4
"923",0,0,0,0,0
"924",0,0,0,0,0
"925",52,47,9,1,5
"926",41,36,4,3,5
"927",0,0,0,0,0
"928",52,37,6,5,4
"929",36,49,4,3,5
"930",0,0,0,0,0
"931",42,40,6,3,4
"932",0,0,0,0,0
"933",38,44,6,1,7
"934",37,39,7,2,2
"935",35,41,7,2,3
"936",0,0,0,0,0
"937",28,41,8,3,6
"938",51,43,6,1,4
"939",46,43,5,2,4
"940",48,43,8,2,4
"941",40,48,6,3,7
"942",41,44,7,4,4
"943",0,0,0,0,0
"944",40,47,9,3,3
"945",0,0,0,0,0
"946",36,34,7,4,2
"947",0,0,0,0,0
"948",34,36,10,3,3
"949",44,43,3,2,5
"950",47,33,7,2,2
"951",52,38,6,1,5
"952",37,51,6,2,5
"953",0,0,0,0,0
"954",34,52,6,2,2
"955",1,0,0,0,0
"956",49,39,8,2,5
"957",41,40,10,4,4
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",37,39,7,2,4
"961",43,52,8,2,4
"962",35,36,8,3,5
"963",0,0,0,0,0
"964",36,41,9,3,4
"965",28,38,8,1,7
"966",44,47,9,3,6
"967",35,45,11,3,7
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",38,46,6,2,5
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",0,0,0,0,0
"975",0,0,0,0,0
"976",34,40,6,3,4
"977",45,55,7,2,5
"978",33,41,7,3,4
"979",44,36,8,2,5
"980",39,38,7,3,5
"981",0,0,0,0,0
"982",37,45,10,3,3
"983",28,34,6,2,3
"984",47,51,9,5,5
"985",0,0,0,0,0
"986",50,40,12,5,8
"987",44,39,7,2,4
"988",0,0,0,0,0
"989",35,41,7,2,5
"990",2,0,0,0,0
"991",0,0,0,0,0
"992",0,1,0,0,0
"993",35,40,7,2,4
"994",0,0,0,0,0
"995",42,41,5,3,4
"996",39,49,6,1,5
"997",40,40,10,2,6
"998",49,45,7,2,3
"999",0,0,0,0,0
"1000",34,45,7,3,4
"1001",41,41,7,4,5
"1002",40,39,7,2,6
"1003",41,44,8,3,3
"1004",0,0,0,0,0
"1005",37,48,6,2,4
"1006",0,0,0,0,0
"1007",0,0,0,0,0
"1008",0,0,0,0,0
"1009",45,46,5,3,3
"1010",0,0,0,0,0
"1011",44,39,7,3,5
"1012",41,31,8,1,5
"1013",46,45,8,3,4
"1014",0,1,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",35,34,8,1,3
"1019",44,41,8,1,3
"1020",41,33,8,1,2
"1021",38,36,10,1,5
"1022",33,50,7,4,4
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",41,35,6,2,2
"1026",43,43,8,2,2
"1027",47,42,6,6,7
"1028",0,0,0,0,0
"1029",38,37,9,1,3
"1030",36,40,7,4,3
"1031",40,50,9,4,3
"1032",42,47,6,5,7
"1033",35,29,4,5,3
"1034",0,1,0,0,0
"1035",42,45,7,4,5
"1036",1,0,0,0,0
"1037",40,35,8,4,7
"1038",0,0,0,0,0
"1039",48,47,8,1,4
"1040",0,1,0,0,0
"1041",31,46,9,2,5
"1042",41,38,3,6,4
"1043",0,0,0,0,0
"1044",37,42,9,5,3
"1045",0,0,0,0,0
"1046",36,35,9,2,5
"1047",0,0,0,0,0
"1048",47,38,9,3,4
"1049",31,49,4,6,3
"1050",0,1,0,0,0
"1051",0,0,0,0,0
"1052",36,54,6,3,5
"1053",43,46,9,3,4
"1054",36,46,4,3,3
"1055",31,50,6,3,5
"1056",34,55,7,3,3
"1057",43,45,7,2,4
"1058",39,48,5,3,6
"1059",39,48,6,2,5
"1060",45,41,8,4,5
"1061",43,41,9,3,3
"1062",40,43,9,2,7
"1063",34,48,10,3,3
