"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"108",0,0,0,0,0
"109",60,63,25,9,33
"110",55,81,34,11,36
"111",49,80,27,7,36
"112",51,69,37,5,33
"113",60,82,31,10,42
"114",48,71,32,9,45
"115",0,0,0,0,0
"116",59,72,24,5,30
"117",61,72,33,8,34
"118",71,91,33,10,28
"119",69,86,39,9,41
"120",0,0,0,0,0
"121",49,52,25,5,40
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",56,77,30,7,40
"125",61,80,23,11,35
"126",57,74,25,11,42
"127",70,71,33,8,44
"128",0,0,0,0,0
"129",46,76,37,5,37
"130",0,0,0,0,0
"131",60,91,37,8,30
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",36,86,34,5,37
"136",0,0,0,0,0
"137",57,70,40,8,40
"138",0,0,0,0,0
"139",52,91,29,12,38
"140",38,70,32,9,35
"141",57,85,18,6,41
"142",0,0,0,0,0
"143",0,0,0,0,0
"144",63,60,36,5,41
"145",60,63,33,12,36
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",57,76,36,7,43
"149",0,0,0,0,0
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",66,68,37,13,38
"153",63,74,33,10,35
"154",0,0,0,0,0
"155",60,87,33,9,34
"156",60,74,27,8,40
"157",0,0,0,0,0
"158",48,87,36,5,33
"159",0,0,0,0,0
"160",55,76,33,11,39
"161",0,0,0,0,0
"162",63,66,35,10,38
"163",48,91,32,9,34
"164",0,0,0,0,0
"165",54,84,35,12,41
"166",0,0,0,0,0
"167",0,0,0,0,0
"168",63,74,32,6,41
"169",56,84,29,13,43
"170",0,0,0,0,0
"171",0,0,0,0,0
"172",68,75,35,6,38
"173",61,71,31,6,35
"174",0,1,0,0,0
"175",73,78,31,13,38
"176",56,78,33,7,39
"177",66,81,31,6,34
"178",0,0,0,0,0
"179",60,76,27,10,41
"180",57,73,31,8,33
"181",62,87,33,13,39
"182",47,74,42,8,30
"183",0,0,0,0,0
"184",0,0,0,0,0
"185",68,85,29,11,32
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",53,71,31,14,37
"189",51,83,28,3,36
"190",48,80,33,14,37
"191",0,0,0,0,0
"192",67,74,38,8,36
"193",68,76,35,12,41
"194",61,83,36,3,35
"195",66,89,33,11,32
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",0,0,0,0,0
"200",70,77,38,9,31
"201",0,0,0,0,0
"202",52,87,32,9,38
"203",0,0,0,0,0
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",0,0,0,0,0
"208",63,92,29,9,43
"209",0,0,0,0,0
"210",58,80,31,8,34
"211",62,70,31,6,31
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",54,86,32,8,36
"215",57,89,25,5,32
"216",64,76,22,13,36
"217",1,0,0,0,0
"218",63,80,26,13,22
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",67,77,37,14,38
"222",0,0,0,0,0
"223",60,79,44,9,42
"224",0,0,0,0,0
"225",60,78,34,7,44
"226",0,0,0,0,0
"227",53,92,30,8,37
"228",0,0,0,0,0
"229",60,64,39,7,32
"230",59,57,35,11,43
"231",0,0,0,0,0
"232",56,80,35,11,38
"233",0,0,0,0,0
"234",51,74,30,7,34
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",0,0,0,0,0
"239",0,0,0,0,0
"240",0,0,0,0,0
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",64,93,28,11,39
"245",50,89,33,6,30
"246",53,74,32,7,38
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",61,81,35,8,37
"253",62,85,32,6,38
"254",0,0,0,0,0
"255",64,73,42,8,34
"256",56,85,28,12,34
"257",64,83,34,9,34
"258",63,76,21,10,34
"259",45,70,27,11,40
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",71,82,38,8,40
"263",0,0,0,0,0
"264",38,57,35,8,36
"265",56,68,36,14,35
"266",0,0,0,0,0
"267",52,70,41,9,30
"268",0,0,0,0,0
"269",0,0,0,0,1
"270",0,0,0,0,0
"271",51,67,41,11,31
"272",51,86,26,7,38
"273",55,64,29,7,31
"274",64,89,31,3,32
"275",1,0,0,0,0
"276",52,92,31,9,39
"277",71,76,32,8,36
"278",59,71,26,9,33
"279",62,73,32,11,37
"280",65,77,34,7,40
"281",0,0,0,0,0
"282",61,73,28,8,34
"283",0,0,0,0,0
"284",0,1,0,0,0
"285",0,0,0,0,0
"286",61,76,31,10,35
"287",62,64,31,9,38
"288",61,76,36,4,31
"289",68,87,39,5,43
"290",0,0,0,0,0
"291",59,81,37,10,36
"292",60,74,24,11,37
"293",51,78,38,9,41
"294",51,78,28,9,34
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",59,86,26,10,44
"299",63,74,28,5,41
"300",54,84,31,6,35
"301",0,0,0,0,0
"302",0,0,0,0,0
"303",0,0,0,0,0
"304",68,91,25,14,34
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",59,63,38,7,33
"308",0,0,0,0,0
"309",62,82,37,11,24
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",52,81,27,4,36
"314",60,71,30,13,31
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",66,76,39,7,40
"320",60,71,31,7,34
"321",0,0,0,0,0
"322",60,77,28,6,37
"323",52,83,26,13,40
"324",0,0,0,0,0
"325",56,71,28,7,34
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",53,73,33,9,39
"329",0,0,0,0,0
"330",54,87,38,7,37
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",59,86,32,10,44
"334",58,67,37,9,33
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",62,70,36,9,40
"340",70,72,35,9,39
"341",59,73,40,10,42
"342",0,0,0,0,0
"343",51,71,40,5,32
"344",59,77,40,8,45
"345",55,79,38,7,38
"346",49,61,44,10,36
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",53,103,26,6,36
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",65,79,34,6,32
"356",69,87,31,4,40
"357",66,81,34,11,35
"358",51,73,32,9,35
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",0,0,1,0,0
"362",0,0,0,0,0
"363",1,0,0,0,0
"364",0,0,0,0,0
"365",59,73,33,10,43
"366",63,71,34,6,34
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",55,85,43,10,41
"371",64,79,41,5,27
"372",59,80,25,6,39
"373",51,80,41,6,29
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",0,0,0,0,0
"377",62,88,36,11,36
"378",72,76,38,5,49
"379",68,57,39,7,37
"380",78,102,30,11,36
"381",0,0,0,0,0
"382",54,77,31,7,38
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",52,70,37,10,41
"386",48,83,24,11,30
"387",63,72,32,6,27
"388",0,1,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",49,73,32,7,33
"392",55,79,37,11,38
"393",68,85,41,6,46
"394",59,99,39,9,35
"395",1,0,0,0,0
"396",66,86,33,12,42
"397",57,69,36,7,40
"398",74,58,31,7,38
"399",50,71,32,8,35
"400",0,0,0,0,0
"401",70,77,34,10,42
"402",0,0,0,0,0
"403",0,0,0,0,0
"404",63,68,33,11,26
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",57,75,26,7,26
"408",0,0,0,0,0
"409",66,73,35,20,41
"410",67,85,31,9,39
"411",64,65,37,7,27
"412",65,79,38,10,36
"413",0,0,0,0,0
"414",58,72,32,8,41
"415",0,0,0,0,0
"416",57,88,27,5,35
"417",55,88,37,7,39
"418",60,63,25,9,35
"419",58,77,44,9,33
"420",0,0,0,0,0
"421",49,74,40,5,28
"422",0,0,0,0,0
"423",54,79,38,5,37
"424",57,78,34,8,46
"425",60,64,26,9,35
"426",0,0,0,0,0
"427",64,70,34,12,41
"428",0,0,0,0,0
"429",0,0,0,0,0
"430",64,79,33,7,40
"431",0,0,0,0,0
"432",68,82,39,14,30
"433",60,63,34,8,40
"434",62,87,25,7,38
"435",0,0,0,0,0
"436",62,76,41,12,36
"437",61,59,32,8,38
"438",77,79,37,7,43
"439",64,79,36,10,29
"440",0,1,0,0,0
"441",65,81,18,8,34
"442",59,86,43,6,30
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",56,81,29,5,34
"446",0,0,0,0,0
"447",0,1,0,0,0
"448",53,80,44,8,36
"449",60,68,33,14,45
"450",60,74,26,5,38
"451",0,0,0,0,0
"452",48,68,21,6,38
"453",0,0,0,0,0
"454",60,75,31,8,41
"455",54,69,29,4,32
"456",54,73,34,6,32
"457",66,73,29,8,40
"458",0,0,0,0,0
"459",59,66,31,8,28
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",61,80,34,4,43
"463",54,81,31,14,38
"464",0,0,0,0,0
"465",0,1,0,0,0
"466",61,74,33,10,38
"467",0,0,0,0,0
"468",64,72,38,7,45
"469",53,98,24,10,33
"470",60,65,31,10,35
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",54,82,42,7,36
"474",68,77,43,11,41
"475",55,80,38,8,32
"476",0,0,0,0,0
"477",53,93,33,8,32
"478",50,82,38,8,39
"479",47,76,25,11,35
"480",0,0,0,0,0
"481",59,87,41,10,31
"482",56,73,17,14,39
"483",45,82,31,7,33
"484",44,85,41,11,34
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",0,1,0,0,0
"488",0,1,0,0,0
"489",0,0,0,0,0
"490",1,0,0,0,0
"491",53,74,42,10,37
"492",0,0,0,0,0
"493",64,89,34,10,40
"494",0,0,0,0,0
"495",78,68,38,14,32
"496",57,67,35,11,38
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",0,0,0,0,0
"504",59,77,33,8,24
"505",66,71,29,5,44
"506",0,0,0,0,0
"507",48,81,36,9,40
"508",56,76,24,7,34
"509",57,72,43,7,37
"510",62,71,28,4,37
"511",65,69,35,12,39
"512",55,82,36,9,39
"513",57,76,40,8,47
"514",62,74,32,5,33
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",61,75,32,9,34
"518",55,59,35,8,33
"519",57,85,39,10,30
"520",0,0,0,0,0
"521",57,77,32,12,37
"522",68,71,35,10,43
"523",0,0,0,0,0
"524",69,70,30,9,39
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",62,76,29,7,31
"528",55,67,40,5,37
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",72,82,33,5,35
"533",55,86,36,9,37
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",65,68,30,7,39
"538",55,67,32,8,41
"539",58,69,39,8,38
"540",0,0,0,0,0
"541",0,0,0,0,0
"542",62,73,38,4,35
"543",0,1,0,0,0
"544",60,81,31,7,36
"545",62,76,27,12,32
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",57,70,32,6,32
"550",61,83,21,8,31
"551",71,78,33,9,35
"552",59,77,29,9,36
"553",70,76,30,11,37
"554",53,67,32,10,38
"555",0,0,0,0,0
"556",54,79,32,7,37
"557",59,76,34,9,42
"558",52,81,34,6,40
"559",0,1,0,0,0
"560",71,77,29,10,37
"561",51,73,38,7,37
"562",0,0,0,0,0
"563",52,76,26,10,34
"564",60,76,24,7,38
"565",51,84,38,5,35
"566",63,89,36,11,30
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",59,69,30,11,37
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",65,75,25,6,33
"575",54,75,39,9,37
"576",48,64,29,9,32
"577",57,77,38,9,34
"578",0,0,0,0,0
"579",51,74,31,12,34
"580",48,52,35,8,34
"581",0,0,0,0,0
"582",55,78,30,10,31
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",44,74,30,11,38
"586",0,1,0,0,0
"587",0,0,0,0,0
"588",63,91,38,10,35
"589",0,0,0,0,0
"590",63,80,36,8,41
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",57,83,44,10,39
"595",0,0,0,0,0
"596",0,1,0,0,0
"597",0,0,0,0,0
"598",0,0,1,0,0
"599",50,74,33,8,40
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",61,84,31,7,36
"606",68,70,32,8,29
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",0,0,0,0,0
"610",45,84,35,10,45
"611",53,73,39,13,34
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",54,87,41,8,32
"615",50,64,25,10,35
"616",69,68,38,7,35
"617",0,0,0,0,0
"618",59,79,25,9,38
"619",0,0,0,0,0
"620",0,0,0,0,0
"621",57,78,30,13,41
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",61,82,40,7,46
"625",61,76,38,7,36
"626",60,78,38,10,48
"627",0,0,0,0,0
"628",54,88,31,12,39
"629",0,0,0,0,0
"630",74,74,35,5,34
"631",0,1,0,0,0
"632",57,74,31,8,32
"633",48,74,32,5,43
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",59,74,40,5,39
"637",61,74,29,11,38
"638",67,77,34,10,40
"639",55,88,30,4,37
"640",62,69,24,6,40
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",0,0,0,0,0
"645",0,1,0,0,0
"646",0,0,0,0,0
"647",43,90,37,11,36
"648",54,91,35,8,40
"649",0,0,0,0,0
"650",0,0,0,0,0
"651",58,72,30,9,37
"652",57,76,38,8,38
"653",52,78,32,13,36
"654",0,0,0,0,0
"655",73,88,29,7,36
"656",78,87,40,8,35
"657",52,82,28,8,41
"658",52,75,34,11,29
"659",0,0,0,0,0
"660",0,0,0,0,0
"661",58,72,34,8,33
"662",0,0,0,0,0
"663",60,72,30,7,36
"664",0,0,0,0,0
"665",0,0,0,0,0
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",62,81,37,9,38
"669",61,87,28,15,29
"670",54,68,34,10,24
"671",65,73,37,10,47
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",67,70,33,5,31
"675",62,73,37,4,37
"676",67,64,42,7,38
"677",1,1,1,0,0
"678",59,99,36,12,38
"679",0,0,0,0,0
"680",63,72,26,17,34
"681",56,80,29,5,32
"682",0,0,0,0,0
"683",63,78,35,10,38
"684",60,96,29,7,38
"685",0,0,0,0,0
"686",69,92,31,9,46
"687",74,82,26,10,38
"688",52,73,32,11,40
"689",0,0,0,0,0
"690",71,71,32,9,41
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",63,77,37,4,36
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",61,77,42,14,39
"700",44,72,30,11,32
"701",50,76,31,10,36
"702",65,75,35,3,35
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",53,73,34,7,35
"708",63,78,40,9,44
"709",57,88,36,6,27
"710",0,0,0,0,0
"711",64,90,37,8,39
"712",0,0,0,0,0
"713",53,65,28,11,45
"714",0,0,0,0,0
"715",50,65,28,8,38
"716",68,92,29,7,33
"717",0,0,0,0,0
"718",0,1,0,0,0
"719",54,79,31,6,43
"720",61,87,32,11,29
"721",58,80,32,10,25
"722",57,83,33,10,38
"723",54,69,27,9,31
"724",0,0,0,0,0
"725",60,73,42,4,40
"726",69,68,38,16,38
"727",64,72,28,8,35
"728",64,79,26,9,34
"729",0,0,0,0,0
"730",59,82,30,9,39
"731",64,64,33,7,39
"732",52,78,30,9,33
"733",57,79,41,13,45
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",63,88,28,12,42
"737",63,65,36,5,40
"738",0,0,0,0,0
"739",63,85,44,7,30
"740",43,74,28,9,33
"741",53,69,43,10,39
"742",0,0,0,0,0
"743",71,77,41,7,38
"744",57,62,31,10,38
"745",52,76,32,7,35
"746",49,80,29,5,33
"747",66,81,34,10,36
"748",68,72,36,11,35
"749",50,81,36,12,32
"750",0,0,0,0,0
"751",54,78,28,10,34
"752",72,88,30,7,34
"753",0,0,0,0,0
"754",59,77,33,10,30
"755",0,0,0,0,0
"756",69,85,28,10,36
"757",57,71,33,12,37
"758",0,0,0,0,0
"759",60,70,38,12,33
"760",60,77,33,8,37
"761",46,98,32,10,33
"762",52,58,33,6,35
"763",55,67,38,4,32
"764",54,87,37,7,39
"765",77,71,26,12,47
"766",57,82,38,11,41
"767",51,78,31,10,38
"768",60,82,29,11,38
"769",61,82,36,12,31
"770",55,83,42,7,37
"771",54,80,31,6,37
"772",0,0,0,0,0
"773",60,95,32,12,35
"774",57,73,30,9,32
"775",0,0,0,0,0
"776",64,75,22,13,41
"777",63,89,29,10,38
"778",66,79,37,6,41
"779",0,0,0,0,0
"780",69,69,29,9,29
"781",52,67,30,3,42
"782",0,0,0,0,0
"783",61,72,32,7,36
"784",0,0,0,0,0
"785",57,69,30,7,30
"786",0,0,0,0,0
"787",0,0,0,0,0
"788",60,91,31,8,36
"789",0,0,0,0,0
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",0,1,0,0,0
"796",60,94,30,5,38
"797",56,90,29,7,39
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",62,78,32,11,38
"801",47,67,28,9,36
"802",0,0,0,0,0
"803",68,92,33,12,29
"804",0,1,0,0,0
"805",56,79,30,10,33
"806",53,65,28,7,27
"807",0,0,0,0,0
"808",0,0,0,0,0
"809",48,76,24,9,33
"810",63,87,41,14,35
"811",68,81,36,9,38
"812",56,86,32,6,39
"813",62,94,37,8,39
"814",0,0,0,0,0
"815",54,77,35,8,44
"816",46,78,34,11,37
"817",64,55,32,10,34
"818",0,0,0,0,0
"819",0,0,0,0,0
"820",59,63,30,7,40
"821",54,58,37,11,34
"822",51,87,34,14,36
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",48,61,34,6,36
"826",0,0,0,0,0
"827",62,81,33,13,37
"828",69,68,38,5,35
"829",56,77,31,7,37
"830",0,0,0,0,0
"831",39,64,41,6,39
"832",63,74,27,9,41
"833",62,64,39,9,39
"834",64,92,31,9,33
"835",0,0,0,0,0
"836",70,79,35,7,36
"837",0,0,0,0,0
"838",43,82,31,12,41
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",54,82,24,7,37
"842",58,62,27,12,39
"843",50,81,35,9,38
"844",0,0,0,0,0
"845",56,69,39,9,41
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",58,82,33,8,41
"849",0,0,0,0,0
"850",48,59,33,4,35
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",58,74,31,10,35
"854",0,0,0,0,0
"855",57,77,29,9,38
"856",0,0,0,0,0
"857",71,72,30,8,41
"858",0,0,0,0,0
"859",68,61,26,7,38
"860",0,0,0,0,0
"861",0,0,0,0,0
"862",61,78,35,8,33
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",66,69,23,5,41
"866",0,0,0,0,0
"867",0,1,0,0,0
"868",0,0,0,0,0
"869",53,76,29,4,36
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",68,70,33,5,41
"876",55,80,29,12,35
"877",66,84,31,11,36
"878",54,85,26,10,35
"879",62,88,26,8,36
"880",62,88,33,6,30
"881",57,56,30,11,28
"882",45,63,34,10,32
"883",43,59,30,11,27
"884",0,0,0,0,0
"885",0,1,0,0,0
"886",52,69,41,11,35
"887",0,0,0,0,0
"888",51,88,34,7,44
"889",60,81,28,9,39
"890",66,86,28,10,37
"891",55,86,32,5,33
"892",52,78,27,9,36
"893",60,87,31,13,43
"894",55,75,35,7,31
"895",54,71,33,6,39
"896",0,0,0,0,0
"897",54,75,44,8,40
"898",52,71,32,8,31
"899",52,71,25,5,31
"900",68,95,31,10,33
"901",0,0,0,0,0
"902",0,0,0,0,0
"903",52,85,31,7,31
"904",0,0,0,0,0
"905",50,76,30,6,36
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",61,84,31,7,31
"909",0,0,0,0,0
"910",55,60,33,10,39
"911",58,87,30,5,41
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",46,76,29,5,41
"915",52,68,28,6,32
"916",69,62,31,4,40
"917",75,77,33,8,38
"918",55,90,32,11,38
"919",0,0,0,0,0
"920",68,76,25,8,38
"921",54,70,27,11,43
"922",53,81,32,4,39
"923",0,0,0,0,0
"924",0,1,0,0,0
"925",59,86,32,10,28
"926",56,84,39,6,36
"927",0,0,0,0,0
"928",60,73,33,8,45
"929",67,87,36,9,34
"930",0,0,0,0,0
"931",49,78,40,5,39
"932",0,0,0,0,0
"933",53,72,34,9,36
"934",55,82,27,7,36
"935",68,79,28,11,41
"936",0,0,0,0,0
"937",67,74,33,6,43
"938",61,96,36,9,40
"939",55,78,46,7,39
"940",53,76,27,8,34
"941",68,99,37,13,39
"942",51,77,35,7,40
"943",0,0,0,0,0
"944",64,98,27,12,45
"945",0,0,0,0,0
"946",56,78,33,8,34
"947",0,0,0,0,0
"948",65,74,36,13,41
"949",46,72,36,6,35
"950",56,64,23,9,34
"951",67,70,30,13,35
"952",67,75,39,8,35
"953",0,0,0,0,0
"954",51,82,25,15,41
"955",0,0,0,0,0
"956",69,82,28,14,42
"957",56,73,25,8,35
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",50,80,36,7,34
"961",55,74,31,9,35
"962",72,67,42,8,34
"963",0,0,0,0,0
"964",58,90,34,7,36
"965",50,67,30,11,31
"966",58,67,33,11,39
"967",59,85,33,7,36
"968",0,0,0,0,0
"969",0,1,0,0,0
"970",0,0,0,0,0
"971",51,83,34,12,38
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",0,0,0,0,0
"975",0,0,0,0,0
"976",48,76,37,9,37
"977",44,70,31,7,40
"978",55,74,32,10,42
"979",58,80,31,8,35
"980",77,74,32,7,34
"981",0,0,0,0,0
"982",53,75,31,9,36
"983",64,77,29,5,40
"984",47,85,30,9,32
"985",0,0,0,0,0
"986",56,84,23,13,38
"987",71,81,32,6,37
"988",0,0,0,0,0
"989",63,77,29,6,30
"990",0,0,0,0,0
"991",0,1,0,0,0
"992",0,0,0,0,0
"993",61,74,39,7,32
"994",0,0,0,0,0
"995",62,85,34,9,42
"996",58,68,36,16,38
"997",56,94,38,11,37
"998",51,79,26,12,35
"999",0,0,0,0,0
"1000",57,65,32,4,37
"1001",55,88,32,9,40
"1002",53,78,37,11,33
"1003",60,81,40,10,30
"1004",0,0,0,0,0
"1005",60,76,34,7,30
"1006",0,0,0,0,0
"1007",0,0,0,0,0
"1008",0,0,0,0,0
"1009",56,73,33,9,39
"1010",0,0,0,0,0
"1011",52,72,34,8,33
"1012",61,83,33,7,37
"1013",68,87,33,14,30
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",67,72,33,10,39
"1019",56,92,29,9,40
"1020",71,73,32,8,46
"1021",73,63,32,8,25
"1022",56,77,32,7,34
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",65,95,39,6,32
"1026",57,65,29,8,35
"1027",56,73,41,11,35
"1028",0,0,0,0,0
"1029",52,80,37,9,31
"1030",47,67,34,8,27
"1031",59,77,37,5,35
"1032",52,73,32,10,33
"1033",55,62,36,10,36
"1034",0,0,0,0,0
"1035",62,80,31,8,33
"1036",1,0,0,0,0
"1037",58,78,35,10,37
"1038",0,0,0,0,0
"1039",62,76,24,10,37
"1040",0,0,0,0,0
"1041",60,79,29,11,35
"1042",71,73,39,8,32
"1043",0,0,0,0,0
"1044",75,93,28,6,39
"1045",0,0,0,0,0
"1046",57,72,34,8,32
"1047",0,0,0,0,0
"1048",48,74,26,8,35
"1049",68,80,39,8,31
"1050",0,0,0,0,0
"1051",0,0,0,0,0
"1052",54,70,35,11,42
"1053",64,69,35,7,33
"1054",53,83,39,11,41
"1055",59,78,36,7,32
"1056",60,76,33,9,40
"1057",52,84,29,6,33
"1058",61,74,37,7,39
"1059",46,67,39,11,36
"1060",64,82,31,7,39
"1061",49,74,33,6,32
"1062",56,66,34,11,34
"1063",55,83,29,12,28
