"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",57.7162358532436,61.5995625343058,57.1482327443255,63.0716269201693,53.6492449789365
"2",43.2452238192455,43.7749285055143,44.4947273064929,48.935076535729,42.8763254389531
"3",31.6495334067614,35.9905881916017,35.5616506279802,38.3973224567981,39.2695428983632
"4",59.1744161230213,60.4378488309816,57.0199500475517,61.7994889244343,63.7290010906272
"5",45.3448243904406,46.7454052717099,45.7057307224252,48.1764473234222,53.6080323162238
"6",41.5737793600916,46.3794408884787,40.1894561335318,40.8517102658162,44.5252071112609
"7",40.3116889141405,44.5857348900125,39.2502571273193,37.3177362138452,44.9605800071488
"8",50.4920877370954,53.3567374326311,53.5854284183031,65.8238798580841,55.1700561599942
"9",0,0,0,0,0
"10",43.4074139607502,46.3861077453557,48.035021485412,43.9537797973572,49.5617249158644
"11",2.38220675498017,0,2.29525204098026,0,0
"12",39.4421653699379,44.8635626198292,39.7192079567605,40.937046907739,41.9300440102504
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",71.3426511310382,73.477321042594,72.4537965925288,80.7858292153824,71.2615548809791
"16",30.1522048087027,30.1522048087027,32.6856440929907,32.5156438402757,36.6216952827042
"17",0,0,0,0,0
"18",69.6114727631656,69.9946113540979,71.8889527985797,73.8404195656509,70.9067747017342
"19",44.652051864615,45.5586280920572,41.7362190628673,46.5424995809282,43.9240729926334
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",41.8316989375727,39.7754342717778,40.9569721197072,45.0941145196363,43.0371946487237
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",33.6336306895703,34.1631402071138,32.4110930526596,27.1055157146736,28.3315535651636
"27",0,0,0,0,0
"28",30.5109192372548,37.5497457767373,42.5315516992762,36.405971523462,37.8064196212059
"29",44.9049036552077,46.8611404428581,51.3654568188113,45.4115328698085,51.5086747744885
"30",0,0,0,0,0
"31",37.0660350753645,39.1432346897272,40.6160925445445,38.0051728597476,37.0660350753645
"32",0,0,0,0,0
"33",0,0,1.15619999667132,0,0
"34",0,0,0,0,0
"35",47.6271110161375,53.3155103983449,51.1373818941085,51.6447535723526,45.1745481954678
"36",50.3630955467496,53.1639054201145,50.7376814644995,44.6732387836888,56.9726149349421
"37",0,0,0,0,0
"38",54.4116823944797,56.2782667003165,52.8448489680997,51.0363096175757,56.2782667003165
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",0.148215313696936,0,0,0,0
"42",45.9049507109863,47.1500315279598,50.4320971713667,49.6330756899848,52.2024089484069
"43",0,0,0,0,0
