"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",91.1547911547912,84.2887473460722,69.4888178913738,63.6363636363636,33.5120643431635
"2",93.3660933660934,83.9702760084926,63.0990415335463,50,25.4691689008043
"3",91.1547911547912,82.3779193205945,63.0990415335463,61.3636363636364,34.8525469168901
"4",89.8034398034398,85.7749469214437,61.5015974440894,65.9090909090909,24.1286863270778
"5",91.031941031941,84.2887473460722,59.9041533546326,61.3636363636364,37.5335120643432
"6",91.8918918918919,84.0764331210191,73.482428115016,63.6363636363636,25.4691689008043
"7",91.7690417690418,81.4225053078556,59.1054313099042,72.7272727272727,30.8310991957105
"8",92.014742014742,81.4225053078556,67.0926517571885,56.8181818181818,32.171581769437
"9",0,0.106157112526539,0,0,0
"10",90.5405405405405,79.723991507431,68.6900958466454,56.8181818181818,33.5120643431635
"11",0.122850122850123,0.318471337579618,0.798722044728434,0,0
"12",90.9090909090909,83.9702760084926,65.4952076677316,70.4545454545455,38.8739946380697
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",91.031941031941,82.9087048832272,63.8977635782748,65.9090909090909,30.8310991957105
"16",90.5405405405405,82.8025477707006,69.4888178913738,61.3636363636364,29.4906166219839
"17",0,0.106157112526539,0,0,0
"18",92.997542997543,81.4225053078556,65.4952076677316,54.5454545454545,36.1930294906166
"19",91.5233415233415,83.9702760084926,71.0862619808307,68.1818181818182,28.1501340482574
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",0,0.212314225053079,0,0,0
"23",90.6633906633907,84.9256900212314,70.2875399361022,61.3636363636364,29.4906166219839
"24",0,0.106157112526539,0,0,0
"25",0,0.318471337579618,0,0,0
"26",91.8918918918919,83.864118895966,68.6900958466454,47.7272727272727,40.2144772117963
"27",0,0.106157112526539,0,0,0
"28",90.2948402948403,82.6963906581741,68.6900958466454,63.6363636363636,38.8739946380697
"29",90.6633906633907,83.3333333333333,66.2939297124601,61.3636363636364,28.1501340482574
"30",0,0.106157112526539,0,0,0
"31",91.7690417690418,83.9702760084926,64.6964856230032,65.9090909090909,40.2144772117963
"32",0,0.106157112526539,0,0,0
"33",0,0.106157112526539,0,0,0
"34",0,0.106157112526539,0,0,0
"35",93.3660933660934,84.2887473460722,61.5015974440894,50,29.4906166219839
"36",91.7690417690418,82.8025477707006,67.8913738019169,63.6363636363636,33.5120643431635
"37",0,0.106157112526539,0,0,0
"38",92.3832923832924,84.9256900212314,66.2939297124601,56.8181818181818,26.8096514745308
"39",0,0.106157112526539,0,0,0
"40",0,0.106157112526539,0,0,0
"41",0.122850122850123,0.106157112526539,0,0,0
"42",91.5233415233415,83.9702760084926,67.8913738019169,52.2727272727273,34.8525469168901
"43",0,0.106157112526539,0,0,0
"44",90.9090909090909,84.1825902335457,61.5015974440894,65.9090909090909,30.8310991957105
"45",91.2776412776413,83.9702760084926,71.8849840255591,68.1818181818182,28.1501340482574
"46",0.491400491400491,0.212314225053079,0,0,0
"47",91.5233415233415,82.2717622080679,63.0990415335463,70.4545454545455,36.1930294906166
"48",0,0.106157112526539,0,0,0
"49",0,0.106157112526539,0,0,0
"50",91.1547911547912,84.5010615711253,65.4952076677316,59.0909090909091,26.8096514745308
"51",0,0.106157112526539,0,0,0
"52",0,0.106157112526539,0,0,0
"53",91.6461916461916,84.3949044585987,68.6900958466454,61.3636363636364,33.5120643431635
"54",93.1203931203931,88.1104033970276,74.2811501597444,61.3636363636364,32.171581769437
"55",92.2604422604423,84.1825902335457,63.0990415335463,59.0909090909091,32.171581769437
"56",91.1547911547912,84.1825902335457,64.6964856230032,56.8181818181818,28.1501340482574
"57",90.1719901719902,81.9532908704883,63.0990415335463,47.7272727272727,36.1930294906166
"58",91.5233415233415,81.8471337579618,59.9041533546326,50,29.4906166219839
"59",0,0.106157112526539,0,0,0
"60",91.8918918918919,82.8025477707006,59.9041533546326,63.6363636363636,34.8525469168901
"61",91.6461916461916,85.6687898089172,67.0926517571885,52.2727272727273,20.1072386058981
"62",0,0.106157112526539,0,0,0
"63",0,0.106157112526539,0,0,0
"64",89.5577395577396,80.6794055201699,70.2875399361022,65.9090909090909,36.1930294906166
"65",0.122850122850123,0.106157112526539,0,0,0
"66",0.85995085995086,0.636942675159236,0.798722044728434,0,0
"67",90.1719901719902,82.8025477707006,68.6900958466454,61.3636363636364,22.7882037533512
"68",0.122850122850123,0.106157112526539,0,0,0
"69",91.1547911547912,85.4564755838641,71.0862619808307,59.0909090909091,32.171581769437
"70",91.2776412776413,82.5902335456476,55.9105431309904,59.0909090909091,30.8310991957105
"71",88.8206388206388,85.4564755838641,65.4952076677316,54.5454545454545,29.4906166219839
"72",91.1547911547912,83.1210191082803,63.0990415335463,63.6363636363636,26.8096514745308
"73",91.4004914004914,84.2887473460722,59.1054313099042,68.1818181818182,36.1930294906166
"74",93.1203931203931,84.7133757961784,64.6964856230032,52.2727272727273,28.1501340482574
"75",0,0.106157112526539,0,0,0
"76",0,0.106157112526539,0,0,0
"77",91.8918918918919,83.1210191082803,57.5079872204473,54.5454545454545,33.5120643431635
"78",91.6461916461916,84.0764331210191,58.3067092651757,59.0909090909091,33.5120643431635
"79",91.6461916461916,83.864118895966,63.0990415335463,72.7272727272727,26.8096514745308
"80",0,0.212314225053079,0,0,0
"81",0,0.106157112526539,0,0,0
"82",0,0.212314225053079,0,0,0
"83",0,0.106157112526539,0,0,0
"84",91.1547911547912,83.4394904458599,66.2939297124601,56.8181818181818,25.4691689008043
"85",0,0.106157112526539,0,0,0
"86",91.7690417690418,84.7133757961784,67.8913738019169,59.0909090909091,36.1930294906166
"87",91.7690417690418,84.0764331210191,59.1054313099042,45.4545454545455,32.171581769437
"88",91.4004914004914,84.7133757961784,59.9041533546326,68.1818181818182,37.5335120643432
"89",0,0.106157112526539,0,0,0
"90",91.7690417690418,85.7749469214437,51.9169329073482,63.6363636363636,30.8310991957105
"91",91.4004914004914,82.3779193205945,70.2875399361022,52.2727272727273,28.1501340482574
"92",0,0.106157112526539,0,0,0
"93",89.3120393120393,81.7409766454353,55.9105431309904,50,33.5120643431635
"94",89.8034398034398,84.8195329087049,60.702875399361,52.2727272727273,25.4691689008043
"95",91.8918918918919,82.2717622080679,55.9105431309904,52.2727272727273,30.8310991957105
"96",0,0.106157112526539,0,0,0
"97",90.6633906633907,85.3503184713376,71.0862619808307,59.0909090909091,37.5335120643432
"98",0,0.212314225053079,0,0,0
"99",0,0.212314225053079,0,0,0
"100",0,0.106157112526539,0,0,0
"101",0.122850122850123,0.106157112526539,0,0,0
