"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"308",0,0,0,0,0
"309",18,22,8,3,6
"310",0,0,0,0,0
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",15,17,8,1,7
"314",16,21,12,4,8
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",18,17,11,3,10
"320",17,20,7,2,10
"321",0,0,0,0,0
"322",14,21,7,2,6
"323",14,15,8,4,7
"324",0,0,0,0,0
"325",15,19,6,3,7
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",13,15,7,2,10
"329",0,0,0,0,0
"330",18,25,10,3,9
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",20,21,6,4,9
"334",13,19,9,3,6
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",16,18,10,3,10
"340",17,22,8,3,8
"341",15,17,7,3,7
"342",0,0,0,0,0
"343",14,16,9,2,10
"344",15,21,8,2,12
"345",20,14,12,2,8
"346",14,20,11,2,8
"347",0,0,0,0,0
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",13,21,9,2,14
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0,0,0,0,0
"354",0,0,0,0,0
"355",19,19,9,2,7
"356",15,23,8,2,9
"357",14,18,9,6,11
"358",12,23,7,4,6
"359",0,0,0,0,0
"360",0,0,0,0,0
"361",0,0,1,0,0
"362",0,0,0,0,0
"363",1,0,0,0,0
"364",0,0,0,0,0
"365",15,21,10,4,11
"366",20,15,8,2,8
"367",0,0,0,0,0
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",16,20,8,2,10
"371",15,15,13,1,9
"372",23,23,8,2,8
"373",15,15,10,3,5
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",0,0,0,0,0
"377",20,29,6,5,11
"378",20,19,12,2,8
"379",17,15,8,2,6
"380",23,22,7,2,9
"381",0,0,0,0,0
"382",17,18,6,3,9
"383",0,0,0,0,0
"384",0,0,0,0,0
"385",12,20,10,4,12
"386",14,21,6,4,8
"387",18,18,10,3,7
"388",0,1,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",13,18,9,3,10
"392",17,19,9,6,10
"393",22,20,9,2,11
"394",18,23,10,2,9
"395",1,0,0,0,0
"396",16,21,8,3,8
"397",19,20,10,2,11
"398",24,15,9,3,8
"399",12,14,8,2,6
"400",0,0,0,0,0
"401",23,18,11,3,10
"402",0,0,0,0,0
"403",0,0,0,0,0
"404",16,16,6,3,6
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",15,20,5,2,5
"408",0,0,0,0,0
"409",25,17,8,5,10
"410",16,20,5,2,12
"411",20,14,12,2,8
"412",24,19,7,3,6
"413",0,0,0,0,0
"414",17,18,6,1,10
"415",0,0,0,0,0
"416",17,21,8,2,10
"417",25,15,10,1,12
"418",24,18,10,3,7
"419",17,14,10,2,9
"420",0,0,0,0,0
"421",17,19,10,4,8
"422",0,0,0,0,0
"423",16,18,8,4,10
"424",14,22,7,3,12
"425",20,19,6,2,10
"426",0,0,0,0,0
"427",22,23,8,4,10
"428",0,0,0,0,0
"429",0,0,0,0,0
"430",16,20,8,4,12
"431",0,0,0,0,0
"432",19,22,8,3,9
"433",15,13,11,5,12
"434",26,21,7,2,8
"435",0,0,0,0,0
"436",18,17,7,3,13
"437",20,20,7,3,9
"438",23,25,5,2,8
"439",19,17,9,2,5
"440",0,1,0,0,0
"441",22,22,7,3,8
"442",21,17,9,2,7
"443",0,0,0,0,0
"444",0,0,0,0,0
"445",17,16,11,2,10
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",13,20,12,4,7
"449",20,16,6,4,11
"450",17,16,5,3,14
"451",0,0,0,0,0
"452",15,13,6,1,6
"453",0,0,0,0,0
"454",16,17,9,3,9
"455",16,18,6,1,7
"456",12,18,9,2,11
"457",29,18,9,3,7
"458",0,0,0,0,0
"459",13,21,5,3,6
"460",0,0,0,0,0
"461",0,0,0,0,0
"462",17,23,6,2,10
"463",20,17,11,4,7
"464",0,0,0,0,0
"465",0,0,0,0,0
"466",14,17,7,3,14
"467",0,0,0,0,0
"468",18,20,10,1,11
"469",18,21,7,4,8
"470",19,18,7,4,7
"471",0,0,0,0,0
"472",0,0,0,0,0
"473",16,20,12,5,9
"474",21,20,16,4,12
"475",13,21,8,4,5
"476",0,0,0,0,0
"477",17,17,9,2,8
"478",16,24,9,4,9
"479",18,22,7,2,9
"480",0,0,0,0,0
"481",22,21,9,4,8
"482",13,20,7,6,10
"483",16,22,4,2,9
"484",15,23,8,4,7
"485",0,0,0,0,0
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",0,1,0,0,0
"489",0,0,0,0,0
"490",1,0,0,0,0
"491",17,15,10,3,12
"492",0,0,0,0,0
"493",20,22,8,3,7
"494",0,0,0,0,0
"495",18,14,7,3,6
"496",20,18,8,4,9
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0,0,0,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",0,0,0,0,0
"504",14,18,9,4,5
"505",17,15,12,2,9
"506",0,0,0,0,0
"507",18,16,9,2,11
"508",15,22,9,3,8
"509",17,18,10,4,8
"510",20,17,7,2,6
"511",16,19,7,3,7
"512",19,12,9,2,10
"513",21,23,8,3,9
"514",21,16,10,2,8
"515",0,0,0,0,0
"516",0,0,0,0,0
"517",17,21,7,3,11
"518",19,14,7,2,8
"519",18,23,10,5,5
"520",0,0,0,0,0
"521",23,19,9,7,12
"522",20,16,9,3,10
"523",0,0,0,0,0
"524",17,17,10,3,7
"525",0,0,0,0,0
"526",0,0,0,0,0
"527",17,17,10,2,6
"528",15,19,10,2,13
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",21,16,7,2,10
"533",14,17,9,3,9
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",16,18,8,1,9
"538",14,15,6,2,10
"539",15,15,10,2,9
"540",0,0,0,0,0
"541",0,0,0,0,0
"542",24,19,7,1,8
"543",0,1,0,0,0
"544",17,19,7,2,8
"545",19,17,8,5,6
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",0,0,0,0,0
"549",13,16,9,2,7
"550",14,17,6,2,8
"551",19,22,10,1,8
"552",15,20,5,3,9
"553",18,24,5,6,12
"554",18,15,11,4,10
"555",0,0,0,0,0
"556",23,18,9,3,8
"557",19,24,4,4,10
"558",15,19,9,3,12
"559",0,0,0,0,0
"560",17,24,6,2,7
"561",15,19,10,2,10
"562",0,0,0,0,0
"563",15,19,6,2,8
"564",18,21,4,2,6
"565",14,21,7,2,9
"566",19,17,12,3,5
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",18,15,6,4,7
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",19,15,7,2,8
"575",17,15,8,3,10
"576",11,14,5,3,11
"577",17,22,8,2,8
"578",0,0,0,0,0
"579",13,18,9,4,8
"580",19,15,9,2,11
"581",0,0,0,0,0
"582",19,23,8,5,6
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",17,22,10,3,8
"586",0,1,0,0,0
"587",0,0,0,0,0
"588",24,24,12,5,11
"589",0,0,0,0,0
"590",18,19,14,2,9
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",20,16,17,2,9
"595",0,0,0,0,0
"596",0,1,0,0,0
"597",0,0,0,0,0
"598",0,0,0,0,0
"599",14,22,9,3,10
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",0,0,0,0,0
"605",18,15,8,3,8
"606",25,14,7,4,7
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",0,0,0,0,0
"610",16,20,10,5,9
"611",16,18,10,5,11
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",15,24,12,2,9
"615",14,14,8,6,7
"616",16,24,9,2,10
"617",0,0,0,0,0
"618",14,21,6,3,9
"619",0,0,0,0,0
"620",0,0,0,0,0
"621",16,23,8,6,9
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",18,21,8,3,7
"625",16,15,8,3,8
"626",17,21,8,5,7
"627",0,0,0,0,0
"628",10,21,6,3,8
"629",0,0,0,0,0
"630",27,18,12,1,7
"631",0,1,0,0,0
"632",16,21,6,3,5
"633",14,14,11,3,8
"634",0,0,0,0,0
"635",0,0,0,0,0
"636",15,19,7,2,10
"637",17,17,6,3,10
"638",20,21,9,4,10
"639",15,21,7,2,9
"640",21,20,6,2,8
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",15,21,6,3,11
"648",19,24,8,2,7
"649",0,0,0,0,0
"650",0,0,0,0,0
"651",18,19,6,2,5
"652",16,16,10,3,11
"653",15,18,6,7,10
"654",0,0,0,0,0
"655",23,22,8,3,10
"656",18,24,10,2,8
"657",14,15,10,2,8
"658",14,17,6,4,7
"659",0,0,0,0,0
"660",0,0,0,0,0
"661",19,19,10,3,6
"662",0,0,0,0,0
"663",18,15,9,1,9
"664",0,0,0,0,0
"665",0,0,0,0,0
"666",0,0,0,0,0
"667",0,0,0,0,0
"668",18,16,10,3,8
"669",18,20,8,6,5
"670",17,20,11,3,6
"671",18,17,8,3,14
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",21,15,10,3,6
"675",22,17,10,2,10
"676",17,20,10,3,6
"677",1,0,1,0,0
"678",21,24,6,5,11
"679",0,0,0,0,0
"680",23,15,5,5,8
"681",21,18,7,1,12
"682",0,0,0,0,0
"683",17,16,7,3,5
"684",14,24,5,2,6
"685",0,0,0,0,0
"686",25,26,8,2,10
"687",22,18,8,5,15
"688",15,12,6,3,8
"689",0,0,0,0,0
"690",21,17,9,5,9
"691",0,0,0,0,0
"692",0,0,0,0,0
"693",19,19,9,2,7
"694",0,0,0,0,0
"695",0,0,0,0,0
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",19,16,10,6,10
"700",11,13,11,3,8
"701",15,20,5,3,11
"702",20,21,11,2,7
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",12,21,8,3,5
"708",19,19,11,3,12
"709",14,21,9,2,8
"710",0,0,0,0,0
"711",21,24,13,2,13
"712",0,0,0,0,0
"713",13,17,7,3,9
"714",0,0,0,0,0
"715",14,13,6,1,4
"716",24,27,4,3,10
"717",0,0,0,0,0
"718",0,1,0,0,0
"719",16,19,8,2,10
"720",23,20,7,4,8
"721",16,18,7,4,8
"722",22,19,7,3,14
"723",15,23,9,3,7
"724",0,0,0,0,0
"725",15,18,8,2,8
"726",24,16,9,7,12
"727",18,13,5,3,9
"728",25,21,4,5,10
"729",0,0,0,0,0
"730",16,16,7,3,12
"731",22,16,4,2,9
"732",20,18,9,4,6
"733",13,13,12,4,10
"734",0,0,0,0,0
"735",0,0,0,0,0
"736",19,25,10,4,7
"737",17,17,8,2,6
"738",0,0,0,0,0
"739",19,19,13,3,9
"740",13,22,6,2,9
"741",14,16,6,2,7
"742",0,0,0,0,0
"743",18,16,10,3,11
"744",16,13,10,3,10
"745",14,18,7,3,9
"746",12,28,10,2,10
"747",19,23,10,2,11
"748",17,14,9,4,8
"749",11,16,7,6,8
"750",0,0,0,0,0
"751",17,23,8,3,8
"752",21,22,11,1,9
"753",0,0,0,0,0
"754",21,22,7,3,7
"755",0,0,0,0,0
"756",21,23,8,4,11
"757",17,13,4,5,9
"758",0,0,0,0,0
"759",20,16,9,4,7
"760",16,17,8,4,9
"761",13,20,12,4,8
"762",12,14,9,3,5
"763",19,21,13,3,8
"764",22,22,9,3,11
"765",21,18,6,3,12
"766",15,18,8,3,9
"767",12,22,7,2,10
"768",21,20,7,8,6
"769",20,14,7,6,6
"770",13,23,12,1,7
"771",11,19,6,1,11
"772",0,0,0,0,0
"773",22,22,7,4,12
"774",19,19,6,2,7
"775",0,0,0,0,0
"776",17,21,7,5,11
"777",16,23,6,4,8
"778",18,24,7,2,8
"779",0,0,0,0,0
"780",19,16,8,2,5
"781",15,18,6,2,8
"782",0,0,0,0,0
"783",20,18,7,3,7
"784",0,0,0,0,0
"785",19,15,5,3,9
"786",0,0,0,0,0
"787",0,0,0,0,0
"788",18,26,9,3,12
"789",0,0,0,0,0
"790",0,0,0,0,0
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",0,0,0,0,0
"794",0,0,0,0,0
"795",0,1,0,0,0
"796",16,21,8,3,8
"797",18,19,10,2,6
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",17,26,5,5,6
"801",12,19,9,3,7
"802",0,0,0,0,0
"803",26,24,12,5,6
"804",0,1,0,0,0
"805",12,17,9,5,8
"806",16,17,11,2,5
"807",0,0,0,0,0
"808",0,0,0,0,0
"809",17,18,7,3,11
"810",18,18,9,4,9
"811",22,21,10,3,11
"812",20,23,7,2,10
"813",17,20,9,2,8
"814",0,0,0,0,0
"815",17,16,8,2,11
"816",16,18,8,5,8
"817",17,11,7,4,7
"818",0,0,0,0,0
"819",0,0,0,0,0
"820",20,18,9,3,6
"821",11,12,6,4,10
"822",14,23,6,3,8
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",11,16,9,2,10
"826",0,0,0,0,0
"827",26,20,8,3,7
"828",18,13,6,2,10
"829",13,15,7,3,5
"830",0,0,0,0,0
"831",11,14,7,2,10
"832",21,19,5,4,10
"833",18,12,11,3,9
"834",15,23,8,4,7
"835",0,0,0,0,0
"836",17,24,11,2,10
"837",0,0,0,0,0
"838",15,18,8,2,11
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",15,19,9,3,8
"842",21,17,6,3,8
"843",20,19,11,3,9
"844",0,0,0,0,0
"845",20,12,7,5,9
"846",0,0,0,0,0
"847",0,0,0,0,0
"848",21,21,9,3,8
"849",0,0,0,0,0
"850",15,16,6,1,9
"851",0,0,0,0,0
"852",0,0,0,0,0
"853",16,17,8,4,6
"854",0,0,0,0,0
"855",16,21,9,4,7
"856",0,0,0,0,0
"857",22,18,5,4,9
"858",0,0,0,0,0
"859",16,14,4,3,9
"860",0,0,0,0,0
"861",0,0,0,0,0
"862",15,18,9,5,5
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",18,22,4,3,12
"866",0,0,0,0,0
"867",0,1,0,0,0
"868",0,0,0,0,0
"869",18,17,7,3,10
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",20,16,9,1,12
"876",16,21,8,3,9
"877",19,21,8,5,8
"878",14,22,6,3,8
"879",16,19,7,4,8
"880",17,22,9,2,6
"881",20,11,6,3,9
"882",15,20,7,3,8
"883",12,13,7,4,8
"884",0,0,0,0,0
"885",0,1,0,0,0
"886",12,24,12,5,10
"887",0,0,0,0,0
"888",11,21,9,2,11
"889",23,22,7,1,10
"890",25,24,8,4,8
"891",13,17,9,1,10
"892",10,20,7,2,8
"893",18,18,10,4,11
"894",17,16,9,2,7
"895",16,19,8,2,12
"896",0,0,0,0,0
"897",14,18,8,3,8
"898",13,18,10,3,7
"899",13,20,8,1,11
"900",22,24,8,5,5
"901",0,0,0,0,0
"902",0,0,0,0,0
"903",17,18,8,2,5
"904",0,0,0,0,0
"905",14,23,8,3,13
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",17,21,9,3,10
"909",0,0,0,0,0
"910",17,15,12,6,8
"911",19,27,5,1,8
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",16,23,8,2,8
"915",19,20,6,2,6
"916",19,13,7,2,11
"917",16,17,10,3,7
"918",13,25,11,3,10
"919",0,0,0,0,0
"920",16,18,9,2,13
"921",17,24,5,3,8
"922",16,21,11,2,8
"923",0,0,0,0,0
"924",0,0,0,0,0
"925",22,19,8,5,4
"926",19,20,10,2,6
"927",0,0,0,0,0
"928",16,15,10,2,12
"929",22,18,7,3,14
"930",0,0,0,0,0
"931",14,24,11,3,6
"932",0,0,0,0,0
"933",13,13,7,3,9
"934",13,22,8,3,10
"935",20,24,5,2,12
"936",0,0,0,0,0
"937",16,20,6,2,10
"938",16,18,6,2,11
"939",13,24,13,3,9
"940",17,20,9,1,4
"941",25,29,11,5,11
"942",13,19,10,3,10
"943",0,0,0,0,0
"944",17,22,6,4,9
"945",0,0,0,0,0
"946",17,16,7,3,7
"947",0,0,0,0,0
"948",12,18,7,3,6
"949",12,15,6,2,8
"950",18,14,6,4,8
"951",19,18,8,4,7
"952",23,18,9,1,8
"953",0,0,0,0,0
"954",14,19,8,6,10
"955",0,0,0,0,0
"956",21,22,6,3,9
"957",14,20,6,4,14
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",14,20,8,2,8
"961",18,20,7,7,11
"962",20,14,8,2,8
"963",0,0,0,0,0
"964",19,20,6,2,10
"965",14,13,5,3,6
"966",13,18,9,2,10
"967",14,19,9,5,8
"968",0,0,0,0,0
"969",0,1,0,0,0
"970",0,0,0,0,0
"971",15,21,8,4,9
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",0,0,0,0,0
"975",0,0,0,0,0
"976",19,18,6,3,8
"977",14,20,7,2,9
"978",15,18,7,3,11
"979",18,20,8,2,5
"980",27,17,8,3,12
"981",0,0,0,0,0
"982",15,20,8,3,8
"983",16,20,5,3,6
"984",12,18,9,4,9
"985",0,0,0,0,0
"986",16,19,6,3,7
"987",21,17,7,3,7
"988",0,0,0,0,0
"989",17,17,10,3,7
"990",0,0,0,0,0
"991",0,1,0,0,0
"992",0,0,0,0,0
"993",16,15,10,4,11
"994",0,0,0,0,0
"995",16,22,5,2,11
"996",18,15,10,3,7
"997",14,24,10,6,9
"998",15,26,6,5,9
"999",0,0,0,0,0
"1000",18,18,9,2,10
"1001",25,20,9,2,9
"1002",23,15,8,5,10
"1003",11,20,10,2,7
"1004",0,0,0,0,0
"1005",17,18,10,3,9
"1006",0,0,0,0,0
"1007",0,0,0,0,0
"1008",0,0,0,0,0
"1009",19,17,6,2,11
"1010",0,0,0,0,0
"1011",14,16,7,2,9
"1012",10,19,5,4,10
"1013",22,27,9,5,7
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",21,19,5,4,11
"1019",16,23,7,5,7
"1020",22,17,8,3,12
"1021",22,11,5,3,6
"1022",23,16,7,3,8
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",22,21,8,2,7
"1026",22,21,8,3,11
"1027",17,17,12,3,6
"1028",0,0,0,0,0
"1029",20,14,10,6,7
"1030",14,23,7,3,4
"1031",20,20,10,3,9
"1032",15,17,9,2,9
"1033",18,15,8,3,12
"1034",0,0,0,0,0
"1035",22,19,10,3,11
"1036",1,0,0,0,0
"1037",17,24,8,4,10
"1038",0,0,0,0,0
"1039",14,19,5,3,8
"1040",0,0,0,0,0
"1041",19,17,7,5,7
"1042",21,14,9,4,9
"1043",0,0,0,0,0
"1044",25,20,5,2,11
"1045",0,0,0,0,0
"1046",18,15,9,3,5
"1047",0,0,0,0,0
"1048",16,17,6,4,10
"1049",17,22,7,3,9
"1050",0,0,0,0,0
"1051",0,0,0,0,0
"1052",13,18,9,4,7
"1053",19,15,8,1,9
"1054",16,24,9,3,9
"1055",14,16,9,1,10
"1056",16,21,8,2,10
"1057",15,22,6,3,7
"1058",17,14,11,3,7
"1059",13,11,10,5,9
"1060",20,22,7,1,10
"1061",16,15,6,2,9
"1062",17,16,7,3,10
"1063",15,23,9,4,9
