"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",63.4030178623297,64.3538275565858,63.046832999843,67.5917934725877,55.5735412314682
"2",47.4222128602032,54.0946683798859,51.1384386627867,45.3052623287877,50.6991070522943
"3",45.6685710980504,44.2770488312873,44.3625573348035,39.4105711333595,47.7227333082421
"4",63.4179558867826,70.5072552125764,65.3279761245541,66.5363065531508,63.6766025679882
"5",52.6530866745079,48.5951821959659,48.5951821959659,48.8468733334011,56.7117249064759
"6",47.1186049425886,52.438551692226,50.7990866295028,35.0795185056959,46.4180426390892
"7",49.3669313559578,47.5029906840282,43.3190450228396,34.9643305790416,37.8288393907384
"8",62.1637147305164,63.3514136502456,60.2499816563701,60.8915523045913,60.1461491593919
"9",0,0,0,0,0
"10",50.2995366636582,61.4528025042194,57.8075540171843,65.5239726938216,66.0641260701944
"11",0,0,0,0,0
"12",51.3144249725324,48.6868378566898,52.224302843836,39.2188219040263,54.740893631662
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",79.43796267691,77.5303130288681,77.5970490244903,84.9198487367635,79.663529087318
"16",36.396914239507,41.1490299076561,35.2580766853467,38.6628690417243,39.5415620631742
"17",0,0,0,0,0
"18",75.3522037757393,77.8656909004525,78.5476453183883,75.975155644399,78.8580557811066
"19",56.0274344665592,55.6557151703801,51.06415444586,55.7564481129843,54.9353488503747
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",43.0631666318111,44.1965433695637,46.7227237600155,58.6804568986736,56.0843866111631
"24",0,0,0,0,0
"25",0,3.82781605262318,0,0,0
"26",38.999514817475,38.1020332571708,37.2940901792608,32.0350954755579,40.6204181145091
"27",0,0,0,0,0
"28",37.7026639796233,40.0577443354106,44.0916198999293,39.2400264398878,43.7584807584762
"29",52.5512395778849,56.9167035223817,50.1672215597705,46.8343016247739,53.9156212358046
"30",0,0,0,0,0
"31",39.1636276594486,47.1882135055053,47.6695883519636,31.1694993736073,50.369094227513
"32",0,19.3564863686858,0,0,0
"33",0,0,0,0,0
"34",0,0,0,0,0
"35",55.1624925996038,58.5871779447611,61.1606427473044,66.8309338576249,52.3684800950403
"36",62.0738573172521,56.3590148713239,55.6253967134003,58.6797357146259,60.8154024777488
"37",0,0,0,0,0
"38",62.9899344634284,64.2219883269579,60.1537517695462,34.6943019716537,61.0251284718458
"39",0,0,0,0,0
"40",0,4.2334059113745,0,0,0
"41",0,0,0,0,0
"42",52.9159200161294,54.7661382091455,49.1858845659744,43.7723174443694,53.5076887756284
"43",0,0,0,0,0
"44",53.1064789237982,53.1064789237982,58.4423959536556,41.2326388306154,54.1456949391825
"45",46.5525619785534,43.9008634360529,41.7740595134724,39.5158390945788,40.1545845160535
"46",0,0,0,0,0
"47",36.014682554837,37.3313276922823,32.7340157692772,38.1252152888503,24.9283355681855
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",64.4692942347261,70.3790277395936,57.1963585300966,67.7365574594162,59.3020656770709
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",43.4375063117405,47.2620191253902,52.7955730323189,54.642997515992,40.8631388489736
"54",45.5294961902911,48.1192681329877,48.1869013912454,58.8230133017826,44.2530816442091
"55",36.2179423669108,37.6546677578584,42.0934511488437,36.7276454043264,31.6940230850559
"56",31.9486768915927,40.463075476789,41.9197179472256,38.0643558182078,37.0548577031342
"57",38.2887451597343,38.3871112767363,44.9507809500377,41.169277730125,39.5479649376563
"58",41.1324350453514,45.7283465883717,36.2569221980059,41.3916505906336,48.945486761576
"59",0,0,0,0,0
"60",42.7831818183226,43.200356272537,36.8273011840486,45.8882734017007,39.5126296151269
"61",51.3214454153512,59.1113251086598,47.1357796173077,45.4315780475559,59.4491803212612
"62",0,0,0,0,0
"63",0,1.97118698690808,0,0,0
"64",53.9852077544895,50.348755855118,47.4081362523368,47.34497561753,48.6118265463108
"65",0,0,0,0,0
"66",10.0242868209395,0,0,0,0
"67",46.1498336709408,50.3068394080441,45.5006898055218,59.081104355578,48.8869312126366
"68",5.81909043123156,0,0,0,0
"69",51.721503381691,54.047358830609,47.1994646146733,51.6221126925996,49.7394638719084
"70",49.4927555162262,55.7885302499685,57.3932856246401,59.8005755238384,49.7212468492435
"71",37.5948109417482,36.4094902992001,32.6677374741143,33.6084120736039,38.0759729157598
"72",46.2985079290315,50.1137339297985,58.3063410198297,45.7006922512263,40.083718163219
"73",43.1879715430721,35.8030429082364,41.1851470642496,41.2800152453469,43.0855010246224
"74",38.8407321849257,34.967857324465,37.5841784406391,47.1561452946186,40.8208928180291
"75",0,1.02350424981286,0,0,0
"76",0,0,0,0,0
"77",35.4189694851328,35.7453862815166,36.5052944504533,30.2192400310469,40.4834483891022
"78",44.7148630142177,45.8966750448555,41.6289362901816,49.9199095146594,49.1599531890688
"79",39.6346867014736,39.4176964666217,34.8287383296513,39.2232144428401,39.4184665304599
"80",0,0,0,0,0
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",0,0,0,0,0
"84",42.1833222759154,48.4977606418976,41.4481730165718,32.834685621844,43.1632499085376
"85",0,0,0,0,0
"86",65.555779275559,61.8128155900915,66.5789845814384,65.3896256930682,71.9930463726526
"87",50.2684858734491,54.1055398427763,47.2410141598626,53.1698043476711,49.9278916887722
"88",59.6257167250055,62.3397425852338,58.9508694647379,64.2138197104418,51.759297592883
"89",0,0,0,0,0
"90",44.0625350629813,47.8154823714824,44.8767459781744,54.1438235509523,41.3557030344184
"91",46.6333362594091,53.1194831236913,33.6522621327668,54.6699135842442,42.9326855174521
"92",0,4.54454025971169,0,0,0
"93",46.8909430689451,47.0463017700791,50.3221322005413,51.4067656521747,53.9696975526356
"94",65.433217554802,68.2085101594327,67.2707227692266,75.6231716592168,73.1146089211743
"95",40.3476620365774,47.8266248559441,38.6608324789375,47.7232016110389,35.5225260298558
"96",0,0,0,0,0
"97",40.8988521938478,42.4754141439094,42.5107847641508,50.2616308571678,36.647192006964
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",50.1848093519727,56.2383788340893,52.6585979107279,55.6884446258162,54.9822871888087
"103",45.0430334504693,52.1075414204258,50.9230120457697,44.5684539660433,53.1760256301617
"104",39.5459674455344,45.0205336005932,47.4956541459859,36.5600222100419,32.9988848337269
"105",0,0,0,0,0
"106",59.0046742860268,63.6464555719163,61.9287544808071,55.12206238857,80.6635634014495
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",53.544270713144,57.8123132385028,57.8486062448969,63.5859767642816,42.2888726085559
"110",40.6002203831319,49.6461103775196,49.7109295458923,58.1286363048231,53.2668378086626
"111",52.3878088683057,60.8367692097214,63.2324867863331,70.9688649219679,59.0854172123802
"112",56.9517780191991,55.927638005694,54.2305872023766,56.1198254365632,55.3519868021606
"113",40.5520415053207,41.3540014016901,36.0657984634353,36.6693311738475,37.0809809386234
"114",50.5415487921342,49.5376050499305,50.8526684365652,34.8622150985238,42.8115041411479
"115",0,0,0,0,0
"116",52.5439950438636,56.8598499270291,54.1350223735871,58.7183136254925,50.1427413903902
"117",62.8084096164433,64.4747825506072,65.9575127757095,47.9233575135459,75.8250205003186
"118",46.9404417643374,46.9745784178135,48.6675064207497,52.0863568739038,54.4408626208355
"119",38.5161055610491,40.3694959363287,44.4036777461396,40.749510469849,33.1622044827033
"120",0,0,0,0,0
"121",43.4608778893192,50.4510241469768,49.4769369728545,42.1959793432913,40.5596890857535
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",33.2858447901669,35.1561231901193,38.1116747662043,44.4038658721014,37.2495004249767
"125",56.212023658558,62.3060833780233,62.688891542166,64.0201583167608,58.585511062418
"126",52.2260756095132,45.5544682636403,43.093740445243,44.3704351931379,54.7204389293955
"127",36.8835625344367,46.962841143083,43.7586054945148,41.7331636172272,49.2382040704367
"128",0,0,0,0,0
"129",45.3141218634164,46.0223953149322,42.5252612796551,42.6789091103148,45.6667071591994
"130",0,0,0,0,0
"131",65.9870238954529,62.3362830754442,58.2031079662762,63.2715468173587,63.8083942863486
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",40.0236257789527,40.0723891814672,42.947778142008,40.8946763629686,30.0798722181662
"136",0,3.86263572217301,0,0,0
"137",47.9596524023399,50.7940527590322,52.191301009584,64.7206734409787,49.7496469737684
"138",0,0,0,0,0
"139",60.596285889144,59.8914462916674,60.0892668156668,64.375671718664,59.0498724402001
"140",47.6225837822181,50.9963918360246,51.6866886343916,56.9740184796663,48.8347119591687
"141",46.3991305915945,44.530597225441,46.8267829213802,54.6192895353727,50.1383734135893
"142",0,3.88929602430209,0,0,0
"143",0,2.94767661996171,0,0,0
"144",34.4741578024933,38.7168525259562,32.5134507048144,28.5390538617852,39.027440933804
"145",44.7413544613353,46.7631612293458,50.318008759177,12.9083267199385,47.2557322398728
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",52.6045033109033,49.5323088385261,44.082966315996,49.1995008665479,49.5135626858744
"149",8.79420050857755,0,0,0,0
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",40.0239158528208,40.940049919447,38.4466342737706,41.9229478626649,39.7514224209213
"153",61.9644784392143,65.2084364234798,64.7694866115357,69.7914622736608,64.8127768096155
"154",0,0,0,0,0
"155",53.7462938289312,58.5943507592187,60.8899940140282,49.3110636336144,64.7356301336438
"156",44.208228576937,51.1130863487923,45.8363211952034,42.8677951998371,40.1357833720152
"157",0,0,0,0,0
"158",40.0871978604774,39.3117281010969,40.3488146686572,39.4884757429733,45.1138957834478
"159",0,0,0,0,0
"160",52.1618560253449,61.4486574757961,49.8507001442904,56.9788273489415,60.1419072913425
"161",0,0,0,0,0
"162",50.6695477725728,52.1409569373346,53.5989508293021,47.8437735265892,49.2923037327877
"163",42.6796437977213,51.5415900264353,40.1013017670578,52.6746969768999,47.6543817223161
"164",0,0,0,0,0
"165",45.8767234759402,51.4504974749647,45.787489692079,54.0618623984186,42.3499844881271
"166",0,0,0,0,0
"167",0,0,0,0,0
"168",43.6471752277589,45.7677816025274,49.1810993227562,46.7876823535406,46.2680732008071
"169",55.9232958470162,59.6906347805981,56.5482825508942,48.9235239835811,65.3341279570741
"170",0,0,0,0,0
"171",0,0.921420260885341,0,0,0
"172",50.0826145278225,52.6388470303591,50.3958819116013,45.8455092648083,54.6581528265155
"173",62.9757648038818,59.2095877794034,58.0902376671344,62.4654170022682,62.5897952954229
"174",0,0,0,0,0
"175",36.1628006926477,41.2668815109291,40.667760394726,45.7435175998323,49.8866456798369
"176",47.2227395570133,51.3960854254408,42.4270405751864,49.0837798696364,44.3549439413969
"177",54.8315790698881,54.80818265528,50.9887428574083,13.0875122193797,47.5876198985815
"178",0,0,0,0,0
"179",36.5283766757779,41.1378126555608,39.2408866902725,42.4835484112016,41.6555360511578
"180",41.8908086622095,44.4910248766311,38.1460032463008,40.9359997762437,56.1508399667207
"181",47.734069184732,47.9351525595373,52.1161703272594,50.7998776827079,47.7501730380816
"182",61.8524336751526,67.3312180837314,60.3529555206603,60.4212981532116,55.7640190646894
"183",0,0,0,0,0
"184",0,0.723616247115771,0,0,0
"185",50.8856210333907,48.9344027184686,54.6206556206524,56.5058863931613,36.6159314787652
"186",0,0,0,0,0
