"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",74.4221941305451,65.2649089204936,72.600884592006,79.3870817345401,80.2207678544436
"2",42.9506223613003,61.0836975687286,49.7715281853291,61.5308449501701,66.2304734137975
"3",43.4625774193756,50.6826095946083,51.9193262706552,43.2261997204114,43.7154022674254
"4",69.2874023812274,73.9047759439941,69.2473920393657,72.6056933782599,71.4863035579994
"5",59.1212179350039,53.9106931851612,65.4005150579357,60.8391288862887,63.1686083094938
"6",48.3557699369355,47.5116961481686,48.9964802042181,46.5269362486052,55.6999984956425
"7",53.5859424275386,58.6423538141556,53.8322769313905,23.9635673691893,60.4157054705476
"8",64.9725317883619,70.4333892675647,73.1820861845964,75.6627867458529,65.0655933487543
"9",0,0,0,0,0
"10",51.6956134266321,64.3369912768173,66.4928075534412,54.5195386637368,54.7898518514668
"11",0,0,0,0,0
"12",47.2114106409493,57.838564354515,55.7920797507286,55.1175818458142,55.4266088851993
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",80.0762604767773,87.5760578262436,80.9299655026399,84.8469250440727,94.8707103125621
"16",42.3153872625121,53.376339459593,39.2189564976138,40.0568762783447,37.6940200366045
"17",0,0,0,0,0
"18",85.4481487127367,80.3006303039737,82.4064466458317,78.0862692347187,87.6796913118398
"19",54.193432852695,59.497713268043,51.3803108664016,49.6327490663562,69.3550186366337
"20",0,2.83596815112556,0,0,0
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",46.4467591807616,46.9635118279207,57.9244274975127,58.3770069410751,50.0123992740468
"24",0,0,0,0,0
"25",0,0,0,0,0
"26",44.1842232218165,49.6992290539926,40.0251179935021,46.1978558042937,42.4247099922395
"27",0,0,0,0,0
"28",39.6303912286161,44.2426618805301,43.3471947657234,43.8004638735638,52.1217491741285
"29",58.1712497959572,60.37395270828,51.1453896141758,57.1077878738489,63.7645679124705
"30",0,0,0,0,0
"31",55.6390514326648,59.7626363741967,50.7417219713897,60.161057168621,49.1932414825354
"32",0,0,0,0,0
"33",0,0,8.97201289678139,0,0
"34",0,0,0,0,0
"35",55.3065792710545,71.2403736745926,63.8959393819542,44.3566264145688,70.9267099811346
"36",60.711514239335,64.6255396323826,60.3982601744658,58.5143716872359,64.6627406034952
"37",0,0,0,0,0
"38",61.377756246216,70.4626276824638,70.3624024547145,77.5901321656564,72.2193200921512
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",57.3946755365046,62.2152825798162,64.417336941085,58.8553423714219,54.8789379400527
"43",0,0,0,0,0
"44",55.7053329234845,60.1520144045132,55.6469838884456,57.2457990743201,51.6388375206886
"45",45.1939849959639,48.492943856172,54.11494345,47.7722762906824,45.1939849959639
"46",0,0,0,0,0
"47",46.3465996980277,41.7386974076342,42.3635737201307,53.2486277007769,43.4335600210067
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",71.9290728786308,68.9460739993357,75.7517557149057,63.4577132161137,67.9669777771841
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",43.6595902448755,56.9914748346049,45.6418745314573,69.2682207550264,47.545186664325
"54",48.4686692312426,55.6861582370775,46.9614714389919,76.6802723507817,60.0902135132084
"55",40.0081266541901,45.7530233628061,40.0081266541901,51.5092093634069,40.5439093140467
"56",37.5268122113163,50.7946545759076,51.1736300791847,45.0611931653681,35.8810350404619
"57",55.8040017753514,52.3867144093162,49.5181530125719,45.4818760087791,53.6765793360037
"58",48.2536496405422,51.115964154938,48.3710446441129,41.650706711008,53.4427431102009
"59",0,0,0,0,0
"60",55.6535192706916,46.4739138843014,52.8676160722282,52.9189676855992,51.4011013445645
"61",61.0032286298469,54.6191467187567,60.0611382891216,75.2926463823611,60.463004401616
"62",0,0,0,0,0
"63",0,0,0,0,0
"64",55.7819514532438,62.2889947094372,55.1065679024577,54.1405354769305,58.0410487753258
"65",0,0,0,0,0
"66",0,1.56753771594992,0,0,0
"67",61.9398243466471,61.9725467017302,49.0405013113969,64.7322146623011,59.3693011460555
"68",0,0,0,0,0
"69",55.8079714495823,57.7848275878631,56.1686737593654,60.890544129408,57.5519944391744
"70",55.7885302499685,57.3673161770654,67.1608655917328,67.3930392121673,67.2689254132764
"71",34.4106223228188,33.2861784472694,47.8504179930848,45.9987900816437,41.1835769128119
"72",62.2632238650011,68.9695713900416,57.3009255621547,58.0981929499806,52.2046736981875
"73",40.3534995049429,47.2110837641907,50.2198323809612,51.6897885353334,39.9649937854331
"74",45.666348873568,51.7076155378996,45.461537068883,42.0892908562316,50.0291343672589
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",47.6977291593022,47.1134691868615,52.5886608063441,32.0024299728902,47.5051883206545
"78",49.999462314938,58.1358350572815,43.3256653452827,28.8133945388076,41.5630913308471
"79",47.2018478845118,40.315149119828,38.1557604708285,44.2493077346123,35.96858473714
"80",0,0,0,0,0
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",0,0,0,0,0
"84",47.9026777049977,47.6773068505026,49.4246955124439,58.5587699873416,54.1932211336184
"85",0,0,0,0,0
"86",69.5350710960211,66.26514531316,67.8779249775325,61.4073034081913,73.0295995831345
"87",42.9887590803605,61.8042277432698,60.9611209695721,54.3957538341074,51.1506004440495
"88",74.4683100306555,65.7894419550859,62.7987540205032,65.3686670265943,67.7923594096721
"89",0,0,0,0,0
"90",43.3021004982933,66.5710862018171,49.5625693877854,57.0562327333536,52.4289952323337
"91",50.8326405995889,57.8041889153873,54.862100733366,59.8440852740836,55.2697942594346
"92",0,0,0,0,0
"93",60.5275735548368,51.0613433713586,44.3165960975415,53.5832436739742,64.7338556221333
"94",71.6308083480167,70.0096275676651,81.4955541101316,78.2123121661389,73.7029013496333
"95",45.4556742379431,48.8266238788507,39.6833631293784,60.632782054592,57.1011510753075
"96",0,0,0,0,0
"97",38.634495668852,48.7320411286707,48.1158587184639,50.7200398045818,46.3837983939351
"98",0,0,0,0,0
"99",0,0,0,0,0
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",62.8775606497998,58.8505586330787,51.2146914012158,60.3541680959886,52.626450299358
"103",52.9292361070642,54.9096458049113,52.5297743144954,53.4760982062481,46.8372119725434
"104",50.5242573407096,50.1230937426817,50.2622086091555,40.8559369778903,42.8382160967146
"105",0,12.93138001762,0,0,0
"106",67.4862994822088,61.0667793022536,63.9983219831743,52.4423483247284,72.9066113273091
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",57.095417794027,60.6974687952732,74.390846154819,61.3814536464177,57.4299682159134
"110",53.5076757039869,55.5749190144145,61.033046098452,58.4807710970465,61.5963216499115
"111",58.2301474897013,70.3495923185319,71.8835554599538,73.6365106474989,70.8907845769821
"112",67.6509226916707,62.8057898304464,63.6232691485349,62.5108219642056,58.9163257808449
"113",41.2359695825923,45.1587581609609,49.7051858936415,63.2269004964722,44.2275255647306
"114",45.1251960787333,55.0844425966377,48.0708942886078,66.5090573307083,48.8530308068171
"115",0,0,0,0,0
"116",62.4509218885848,55.629243007537,66.655345465275,59.220966511787,48.7552875003769
"117",60.1448716410594,68.6342711817,72.8669825549636,48.5316325142529,63.046732787023
"118",61.4766175805086,56.7693725687489,62.8512686903802,68.0432519851714,51.5261375283791
