"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"189",92,104,13,6,10
"190",104,92,16,6,11
"191",0,1,0,0,0
"192",84,103,17,8,11
"193",109,96,15,7,9
"194",100,101,17,4,9
"195",95,102,15,5,9
"196",0,1,0,0,0
"197",0,1,0,0,0
"198",1,1,1,0,0
"199",0,1,0,0,0
"200",104,108,16,8,10
"201",0,1,0,0,0
"202",100,88,15,6,13
"203",0,1,0,0,0
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",0,1,0,0,0
"207",1,1,0,0,0
"208",86,87,12,4,9
"209",2,1,0,0,0
"210",96,83,18,4,8
"211",116,124,13,8,10
"212",0,1,0,0,0
"213",0,1,0,0,0
"214",97,118,17,8,10
"215",126,100,17,5,8
"216",89,96,17,5,12
"217",2,1,1,0,0
"218",95,103,19,5,9
"219",0,1,0,0,0
"220",0,1,0,0,0
"221",103,107,15,5,11
"222",0,1,0,0,0
"223",97,90,21,9,12
"224",0,1,0,0,0
"225",100,76,14,8,12
"226",0,1,0,0,0
"227",114,109,20,6,9
"228",0,1,0,0,0
"229",106,106,16,8,8
"230",109,108,14,8,7
"231",0,1,0,0,0
"232",106,98,18,6,12
"233",0,1,0,0,0
"234",98,84,17,4,8
"235",1,1,1,0,0
"236",0,1,0,0,0
"237",1,2,0,0,0
"238",0,1,0,0,0
"239",0,1,0,0,0
"240",1,1,0,0,0
"241",0,1,0,0,0
"242",0,1,0,0,0
"243",1,2,0,0,0
"244",103,98,15,5,9
"245",101,115,20,8,7
"246",91,94,19,6,8
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",0,1,0,0,0
"251",0,1,0,0,0
"252",83,108,13,6,16
"253",103,106,16,6,11
"254",0,1,0,0,0
"255",108,110,17,6,8
"256",114,91,15,8,10
"257",102,98,14,8,10
"258",116,106,22,10,11
"259",102,98,16,9,8
"260",0,2,0,0,0
"261",0,1,0,0,0
"262",93,105,18,6,7
"263",0,1,0,0,0
"264",93,88,13,6,9
"265",111,106,17,5,14
"266",0,1,0,0,0
"267",84,94,17,6,8
"268",0,1,0,0,0
"269",1,1,0,0,1
"270",1,1,0,0,0
"271",98,90,19,6,12
"272",82,93,16,5,9
"273",82,91,11,7,6
"274",78,78,18,5,11
"275",1,1,0,0,0
"276",100,91,13,7,10
"277",89,93,19,6,10
"278",104,107,21,8,11
"279",99,101,20,7,10
"280",95,90,18,7,11
"281",1,1,0,0,0
"282",114,99,20,11,11
"283",0,1,0,0,0
"284",0,1,0,0,0
"285",0,1,0,0,0
"286",98,97,17,8,16
"287",113,117,15,7,10
"288",84,84,16,5,9
"289",96,107,20,6,9
"290",1,1,0,0,0
"291",96,103,18,6,7
"292",83,93,15,7,7
"293",94,93,16,7,10
"294",109,117,15,8,11
"295",0,1,0,0,0
"296",0,1,0,0,0
"297",0,1,0,0,0
"298",90,81,16,7,8
"299",116,115,17,9,11
"300",113,103,13,6,8
"301",0,1,0,0,0
"302",0,1,0,0,0
"303",0,2,0,0,0
"304",110,95,15,6,7
"305",0,1,0,0,0
"306",0,1,0,0,0
"307",99,94,18,5,9
"308",0,1,0,0,0
"309",92,94,14,7,7
"310",0,1,0,0,0
"311",0,1,0,0,0
"312",1,1,1,0,1
"313",88,108,15,6,10
"314",89,97,17,6,11
"315",0,1,0,0,0
"316",0,1,1,0,0
"317",2,2,0,0,0
"318",0,1,0,0,0
"319",90,112,17,7,16
"320",107,104,16,6,12
"321",1,1,0,0,0
"322",88,75,14,5,7
"323",95,98,12,7,7
"324",2,1,1,0,0
"325",88,82,13,5,8
"326",0,1,0,0,0
"327",0,1,0,0,0
"328",99,102,18,6,11
"329",0,1,0,0,0
"330",118,107,21,6,11
"331",1,1,0,0,0
"332",1,1,0,0,0
"333",107,105,23,7,9
"334",90,106,18,7,9
"335",0,1,0,0,0
"336",0,1,0,0,0
"337",0,1,0,0,0
"338",1,1,0,0,0
"339",114,111,20,8,9
"340",108,112,17,9,11
"341",102,102,18,6,10
"342",0,1,0,0,0
"343",91,83,16,7,11
"344",104,108,19,6,13
"345",106,95,19,6,6
"346",95,98,14,5,12
"347",0,1,0,0,0
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",102,117,20,8,13
"351",1,2,0,0,0
"352",0,1,0,0,0
"353",0,1,0,0,0
"354",2,1,0,0,0
"355",109,83,13,6,8
"356",93,92,17,6,13
"357",95,97,16,7,9
"358",84,92,14,9,12
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",1,2,1,0,0
"362",0,1,0,0,0
"363",1,1,0,0,0
"364",0,1,0,0,0
"365",79,93,16,7,8
"366",100,90,16,8,8
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",99,93,15,5,12
"371",79,81,13,7,6
"372",107,103,16,9,10
"373",89,89,16,6,10
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",0,1,0,0,0
"377",120,118,18,6,13
"378",84,101,14,9,8
"379",104,106,16,6,11
"380",87,91,18,7,8
"381",0,1,0,0,0
"382",105,87,15,6,9
"383",1,1,0,0,0
"384",0,1,0,0,0
"385",88,102,17,7,9
"386",96,90,15,5,7
"387",107,94,13,8,10
"388",1,1,0,0,0
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",92,112,14,9,8
"392",119,118,15,9,10
"393",91,110,16,7,10
"394",102,101,18,8,11
"395",3,1,0,0,0
"396",98,99,21,5,8
"397",113,112,16,8,14
"398",106,106,15,7,9
"399",110,116,19,10,13
"400",1,1,0,0,0
"401",71,80,21,6,6
"402",1,1,0,0,0
"403",1,1,0,0,0
"404",87,102,20,6,6
"405",0,1,0,0,0
"406",1,1,0,0,0
"407",90,95,24,7,11
"408",0,1,0,0,0
"409",116,116,18,8,10
"410",90,90,13,10,12
"411",87,91,16,7,8
"412",97,107,16,8,11
"413",0,1,0,0,0
"414",101,104,18,6,9
"415",0,1,0,0,0
"416",106,103,17,9,9
"417",115,121,17,8,10
"418",105,95,18,7,14
"419",96,98,18,5,7
"420",0,1,0,0,0
"421",91,100,21,8,14
"422",0,1,0,0,0
"423",87,100,11,4,14
"424",109,119,25,8,14
"425",101,100,11,7,9
"426",2,1,0,0,0
"427",97,100,18,6,8
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",103,115,20,4,8
"431",0,1,0,0,0
"432",89,105,23,6,10
"433",97,100,15,7,9
"434",92,87,16,5,10
"435",0,1,0,0,0
"436",112,107,18,6,9
"437",95,94,23,5,12
"438",95,100,17,6,11
"439",87,88,19,6,10
"440",1,2,0,0,0
"441",100,111,17,6,13
"442",102,92,13,10,11
"443",2,1,0,0,0
"444",0,1,0,0,0
"445",113,109,17,8,11
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",92,103,18,6,8
"449",97,87,16,6,10
"450",91,102,13,7,10
"451",1,1,0,0,0
"452",92,104,19,6,10
"453",0,1,0,0,0
"454",95,113,18,7,11
"455",83,91,17,4,9
"456",96,103,18,6,11
"457",105,95,24,8,10
"458",0,1,0,0,0
"459",92,104,19,8,10
"460",0,1,0,0,0
"461",1,1,0,0,0
"462",102,106,20,5,15
"463",95,107,15,5,10
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",105,94,17,7,8
"467",1,1,0,0,0
"468",96,90,13,5,12
"469",86,93,16,6,10
"470",105,112,12,8,9
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",117,116,15,6,10
"474",108,121,16,8,10
"475",84,93,18,5,9
"476",0,1,0,0,0
"477",108,98,14,6,10
"478",77,91,13,7,7
"479",104,99,19,8,8
"480",0,1,0,0,0
"481",101,106,19,7,9
"482",102,115,18,8,13
"483",89,99,16,5,9
"484",96,107,17,5,9
"485",0,1,0,0,0
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",0,1,0,0,0
"489",0,1,0,0,0
"490",1,1,1,0,0
"491",84,104,16,7,8
"492",0,1,0,0,0
"493",111,108,21,6,13
"494",0,1,0,0,0
"495",96,84,16,7,12
"496",100,94,15,6,9
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",0,2,0,0,0
"501",1,1,0,0,0
"502",0,1,0,0,0
"503",0,1,0,0,0
"504",119,102,17,7,12
"505",112,128,14,8,10
"506",0,1,0,0,0
"507",113,113,21,9,10
"508",85,89,18,5,8
"509",91,94,17,7,10
"510",102,105,15,4,9
"511",70,80,13,6,10
"512",111,91,13,7,10
"513",100,110,15,10,10
"514",90,96,21,5,9
"515",0,1,0,0,0
"516",0,1,1,0,0
"517",86,94,15,7,9
"518",126,123,18,8,10
"519",121,97,22,8,11
"520",0,1,0,0,0
"521",127,120,24,5,12
"522",102,104,18,7,11
"523",0,1,0,0,0
"524",87,93,16,6,10
"525",2,1,0,0,0
"526",3,1,0,0,0
"527",88,95,12,6,8
"528",98,128,18,6,8
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",99,92,14,6,9
"533",99,126,19,10,11
"534",0,1,0,0,0
"535",1,1,0,0,0
"536",1,1,0,0,0
"537",100,93,12,9,8
"538",86,95,14,7,11
"539",75,92,14,5,7
"540",1,1,0,0,0
"541",0,1,0,0,0
"542",107,100,19,7,10
"543",0,1,0,1,0
"544",85,95,15,5,10
"545",98,92,12,5,13
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",93,98,17,7,9
"550",92,99,18,7,11
"551",92,88,15,4,7
"552",91,99,17,8,11
"553",98,109,17,8,10
"554",95,104,13,4,9
"555",0,1,0,0,0
"556",107,94,17,10,15
"557",111,112,18,4,9
"558",86,106,17,8,9
"559",0,1,0,0,0
"560",128,117,20,9,7
"561",109,92,17,5,7
"562",0,1,0,0,0
"563",92,95,15,6,9
"564",101,100,17,7,9
"565",123,98,13,6,8
"566",109,97,12,9,8
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",0,1,0,0,0
"571",92,87,15,7,10
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",106,113,22,9,12
"575",104,98,18,6,13
"576",83,80,12,7,9
"577",101,104,13,6,9
"578",0,1,0,0,0
"579",116,88,17,6,11
"580",111,102,13,5,10
"581",0,1,0,0,0
"582",98,94,16,7,9
"583",0,1,0,0,0
"584",0,1,0,0,0
"585",125,106,21,8,9
"586",1,1,0,0,0
"587",0,1,0,0,0
"588",105,118,21,8,12
"589",0,1,0,0,0
"590",103,92,13,7,11
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",0,1,0,0,0
"594",95,95,14,5,10
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",2,1,1,0,0
"599",90,98,16,6,10
"600",0,1,0,0,0
"601",1,1,1,0,0
"602",0,1,0,0,0
"603",1,1,0,0,0
"604",0,1,0,0,0
"605",92,92,12,6,12
"606",97,86,15,5,11
"607",1,1,0,0,0
"608",0,1,0,0,0
"609",0,1,0,0,0
"610",123,111,18,8,11
"611",113,89,18,9,11
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",98,95,15,6,8
"615",99,104,13,7,9
"616",92,84,18,5,9
"617",0,1,0,0,0
"618",107,103,16,7,9
"619",1,1,0,0,0
"620",0,1,0,0,0
"621",88,96,18,6,11
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",89,117,15,6,8
"625",111,109,17,8,9
"626",99,124,19,5,12
"627",0,1,0,0,0
"628",84,81,20,6,7
"629",0,1,0,0,0
"630",97,101,21,5,8
"631",0,1,0,0,0
"632",107,97,21,8,8
"633",106,94,13,7,12
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",96,107,20,8,9
"637",89,91,18,8,9
"638",116,102,15,6,11
"639",112,103,15,6,8
"640",100,101,18,7,12
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",0,1,0,0,0
"645",0,1,0,0,0
"646",0,1,0,0,0
"647",91,95,14,6,12
"648",119,109,24,9,10
"649",0,1,0,0,0
"650",0,1,0,0,0
"651",90,104,15,6,7
"652",109,100,19,8,10
"653",89,95,15,7,11
"654",0,1,0,0,0
"655",93,90,13,5,13
"656",86,79,13,3,9
"657",99,97,16,6,8
"658",92,85,17,8,9
"659",0,1,0,0,0
"660",0,1,0,0,0
"661",103,93,20,6,7
"662",0,1,0,0,0
"663",115,101,16,4,13
"664",0,1,0,0,0
"665",0,1,0,0,0
"666",0,1,0,0,0
"667",0,1,0,0,0
"668",90,91,13,6,8
"669",97,102,19,8,9
"670",93,93,16,8,9
"671",112,101,14,9,11
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",83,91,17,4,8
"675",97,99,16,4,10
"676",98,95,17,6,10
"677",3,1,1,0,0
"678",92,108,16,9,12
"679",0,1,0,0,0
"680",89,95,15,6,7
"681",101,120,17,6,10
"682",0,1,0,0,0
"683",95,104,17,6,11
"684",92,118,17,6,12
"685",0,1,0,0,0
"686",91,94,16,7,10
"687",94,96,18,6,11
"688",96,109,17,6,9
"689",0,1,0,0,0
"690",93,100,20,7,8
"691",0,1,0,0,0
"692",0,1,0,0,0
"693",96,107,14,7,7
"694",0,1,0,0,0
"695",1,1,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",0,1,0,0,0
"699",100,108,14,5,11
"700",100,107,14,9,10
"701",102,99,16,6,12
"702",96,92,12,7,9
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",100,109,17,6,11
"708",108,110,15,7,12
"709",87,89,13,5,8
"710",0,1,0,0,0
"711",102,121,22,9,12
"712",0,1,0,0,0
"713",100,114,17,6,12
"714",0,1,1,0,0
"715",110,101,24,5,9
"716",92,85,14,8,8
"717",0,1,0,0,0
"718",0,1,0,0,0
"719",100,104,13,9,11
"720",92,85,18,6,9
"721",86,77,15,6,8
"722",97,97,18,6,10
"723",96,93,11,5,9
"724",0,1,0,0,0
"725",99,102,19,5,12
"726",128,96,20,5,13
"727",93,95,22,6,8
"728",98,105,12,5,12
"729",0,1,0,0,0
"730",90,93,16,7,7
"731",106,118,17,10,8
"732",121,104,18,7,12
"733",92,98,16,8,9
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",94,96,14,4,12
"737",107,102,17,7,11
"738",0,1,0,0,0
"739",103,106,16,6,7
"740",107,102,15,6,10
"741",103,119,23,6,8
"742",0,1,0,0,0
"743",100,99,12,5,9
"744",94,105,13,6,13
"745",109,115,18,7,8
"746",104,103,15,7,9
"747",100,102,15,7,13
"748",83,80,14,7,9
"749",99,93,17,6,12
"750",0,1,0,0,0
"751",94,88,14,5,8
"752",124,117,26,6,10
"753",1,1,0,0,0
"754",114,98,17,7,7
"755",2,1,0,0,0
"756",105,99,12,7,10
"757",91,95,17,4,8
"758",0,1,0,0,0
"759",94,91,17,6,7
"760",89,86,15,5,9
"761",112,97,17,8,13
"762",76,79,16,6,8
"763",111,102,17,7,11
"764",95,100,13,8,8
"765",93,86,20,6,10
"766",97,95,18,7,9
"767",94,104,19,6,10
"768",108,93,13,5,12
"769",81,103,14,10,10
"770",80,99,27,10,12
"771",78,84,17,10,8
"772",0,1,0,0,0
"773",87,108,22,5,10
"774",103,118,16,6,9
"775",1,1,0,0,0
"776",103,90,16,7,8
"777",107,114,14,8,8
"778",93,98,16,8,11
"779",0,1,0,0,0
"780",88,94,16,6,11
"781",98,87,14,5,9
"782",0,1,0,0,0
"783",99,93,16,4,12
"784",0,1,0,0,0
"785",88,86,16,6,11
"786",0,1,0,0,0
"787",0,1,0,0,0
"788",118,104,20,6,11
"789",1,1,0,0,0
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,1,0,0,0
"794",0,1,0,1,0
"795",0,1,0,0,0
"796",101,109,16,6,10
"797",88,96,15,6,10
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",93,103,13,7,13
"801",125,110,23,10,12
"802",0,1,0,0,0
"803",100,113,16,9,7
"804",0,1,0,0,0
"805",104,97,18,5,8
"806",97,102,15,8,10
"807",0,1,0,0,0
"808",0,1,0,0,0
"809",76,84,14,9,9
"810",109,82,13,9,10
"811",90,89,17,6,8
"812",96,108,13,6,10
"813",105,102,18,10,10
"814",0,1,0,0,0
"815",111,122,20,7,10
"816",99,90,11,6,8
"817",89,100,17,7,11
"818",0,1,0,0,0
"819",1,1,0,0,0
"820",105,106,18,10,11
"821",94,82,19,6,10
"822",98,103,14,7,7
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",97,101,18,6,9
"826",1,1,1,0,0
"827",119,103,18,6,9
"828",78,77,13,4,10
"829",81,93,15,6,10
"830",0,1,0,0,0
"831",85,91,14,6,11
"832",112,129,18,6,10
"833",105,103,19,9,10
"834",108,102,21,7,10
"835",0,2,0,0,0
"836",102,97,14,5,8
"837",0,1,0,0,0
"838",116,95,16,7,13
"839",0,1,0,0,0
"840",0,1,0,0,0
"841",98,94,12,5,8
"842",100,107,17,6,9
"843",91,116,24,5,10
"844",0,2,0,0,0
"845",88,99,17,5,10
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",101,99,18,6,9
"849",1,1,0,0,0
"850",99,103,18,4,9
"851",0,1,0,0,0
"852",0,1,0,0,0
"853",100,120,15,9,11
"854",0,1,0,0,0
"855",105,122,15,9,6
"856",0,1,0,0,0
"857",101,115,23,6,8
"858",1,2,0,0,0
"859",90,98,15,7,9
"860",0,1,0,0,0
"861",0,1,0,0,0
"862",113,93,18,6,9
"863",1,1,0,0,0
"864",1,1,0,0,0
"865",113,127,19,6,12
"866",0,1,0,0,0
"867",1,1,0,0,0
"868",1,1,0,0,0
"869",90,100,17,4,8
"870",0,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",0,2,0,0,0
"874",0,1,0,0,0
"875",96,110,17,4,11
"876",101,113,20,9,12
"877",115,131,16,8,13
"878",102,102,17,6,8
"879",104,100,20,7,9
"880",83,82,20,6,8
"881",91,85,10,5,9
"882",96,103,12,8,12
"883",87,88,13,7,10
"884",0,2,0,0,0
"885",1,1,0,0,0
"886",101,105,16,5,13
"887",0,1,0,0,0
"888",95,115,16,8,9
"889",98,96,18,7,12
"890",94,111,16,7,13
"891",116,113,16,7,9
"892",113,102,14,6,10
"893",95,98,21,5,13
"894",121,98,18,7,11
"895",95,100,13,9,11
"896",0,1,0,0,0
"897",92,92,15,7,12
"898",118,89,16,6,12
"899",115,88,15,8,14
"900",100,104,21,8,9
"901",0,1,0,0,0
"902",0,1,0,0,0
"903",95,112,20,5,10
"904",0,1,0,0,0
"905",97,99,22,8,9
"906",1,1,0,0,0
"907",0,1,0,0,0
"908",92,102,13,7,13
"909",1,1,0,0,0
"910",93,101,15,5,9
"911",100,116,19,8,8
"912",1,1,0,0,0
"913",0,1,0,0,0
"914",103,98,21,7,10
"915",97,94,19,6,9
"916",90,94,21,5,9
"917",99,110,15,7,12
"918",105,98,18,6,12
"919",0,1,0,0,0
"920",100,111,15,9,7
"921",105,112,22,5,12
"922",95,98,14,11,9
"923",0,1,0,0,0
"924",1,1,0,0,0
"925",106,102,23,4,10
"926",99,82,14,7,9
"927",0,1,0,0,0
"928",122,115,23,8,10
"929",93,95,13,9,11
"930",0,2,0,0,0
"931",97,95,16,7,8
"932",0,1,0,0,0
"933",80,79,15,6,10
"934",84,96,16,6,11
"935",109,98,18,9,12
"936",0,1,0,0,0
"937",91,105,15,6,14
"938",95,102,17,6,10
"939",94,118,16,9,17
"940",114,113,18,9,11
"941",99,112,18,6,10
"942",103,101,18,6,11
"943",0,1,0,0,0
"944",88,98,12,7,8
"945",0,1,0,0,0
"946",87,91,17,8,10
"947",0,1,0,0,0
"948",99,111,14,7,10
"949",70,77,14,7,9
"950",106,100,19,6,7
"951",91,88,18,6,9
"952",122,103,14,7,9
"953",0,1,0,0,0
"954",100,95,23,7,9
"955",2,1,0,0,0
"956",96,93,18,5,9
"957",117,109,17,8,9
"958",1,1,0,0,0
"959",0,1,0,0,0
"960",126,97,16,5,9
"961",100,101,16,6,9
"962",95,93,15,6,10
"963",0,1,0,0,0
"964",101,106,15,4,10
"965",81,80,16,5,11
"966",86,105,15,4,8
"967",118,106,20,8,13
"968",1,1,0,0,0
"969",0,1,0,0,0
"970",1,1,0,0,0
"971",108,106,19,6,10
"972",0,1,0,0,0
"973",1,1,0,0,0
"974",0,1,0,0,0
"975",0,2,0,0,0
"976",89,89,17,7,9
"977",109,114,19,4,8
"978",89,98,18,7,9
"979",84,86,15,6,9
"980",90,92,15,5,7
"981",0,1,0,0,0
"982",96,111,23,9,13
"983",75,88,15,7,9
"984",103,111,17,7,9
"985",0,1,0,0,0
"986",100,110,17,8,12
"987",82,93,16,7,15
"988",0,1,0,0,0
"989",89,104,13,6,8
"990",2,1,0,0,0
"991",1,2,0,0,0
"992",0,1,0,0,0
"993",91,97,20,6,14
"994",0,2,0,0,0
"995",90,107,14,6,13
"996",120,108,16,7,10
"997",114,112,16,6,15
"998",96,98,15,8,10
"999",0,1,0,0,0
"1000",106,105,13,6,11
"1001",107,105,18,8,11
"1002",104,107,22,6,8
"1003",113,104,26,6,9
"1004",0,1,0,0,0
"1005",102,106,14,6,9
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",0,1,0,0,0
"1009",92,109,17,5,10
"1010",0,2,0,0,0
"1011",95,106,23,5,12
"1012",97,101,21,7,8
"1013",86,98,15,6,11
"1014",1,1,0,0,0
"1015",0,1,0,0,0
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",106,93,17,7,10
"1019",88,117,13,6,9
"1020",102,104,21,7,10
"1021",96,88,14,6,7
"1022",106,110,16,8,11
"1023",1,1,0,0,0
"1024",0,1,0,0,0
"1025",102,98,15,6,8
"1026",110,114,19,8,9
"1027",106,115,13,7,11
"1028",0,1,0,0,0
"1029",117,115,19,7,11
"1030",104,102,21,9,11
"1031",116,106,20,7,10
"1032",89,93,18,9,14
"1033",81,92,18,6,9
"1034",0,1,0,0,0
"1035",99,97,18,8,8
"1036",2,1,0,0,0
"1037",95,110,16,7,9
"1038",0,1,0,0,0
"1039",90,95,15,5,11
"1040",0,1,0,0,0
"1041",98,121,15,8,10
"1042",104,97,16,10,7
"1043",0,1,0,0,0
"1044",85,93,18,9,9
"1045",0,1,0,0,0
"1046",99,92,19,6,10
"1047",1,1,0,0,0
"1048",121,110,19,6,13
"1049",94,98,14,5,7
"1050",0,1,0,0,0
"1051",0,1,0,0,0
"1052",94,105,20,8,8
"1053",95,94,13,7,11
"1054",112,116,19,8,10
"1055",104,93,14,4,9
"1056",87,96,15,5,13
"1057",86,93,13,6,9
"1058",93,99,17,7,11
"1059",97,107,14,6,8
"1060",102,101,19,7,16
"1061",108,114,15,10,10
"1062",93,98,21,6,9
"1063",84,88,14,8,11
