"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"377",217,236,35,12,17
"378",205,189,28,11,15
"379",198,209,26,12,17
"380",194,189,29,9,13
"381",0,1,0,0,0
"382",184,201,25,10,24
"383",1,1,0,0,0
"384",0,2,0,0,0
"385",185,201,30,11,12
"386",182,190,27,11,12
"387",179,197,22,14,23
"388",0,1,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",188,192,28,11,18
"392",213,209,27,11,16
"393",219,222,34,9,19
"394",191,220,28,9,15
"395",3,2,0,0,0
"396",200,211,31,11,16
"397",236,202,31,8,21
"398",196,175,27,9,11
"399",205,235,37,11,15
"400",1,1,0,0,0
"401",178,172,31,11,14
"402",2,2,0,0,0
"403",1,1,0,0,0
"404",205,183,35,8,13
"405",0,1,0,0,0
"406",1,2,0,0,0
"407",181,201,37,8,15
"408",0,1,0,0,0
"409",192,193,28,18,18
"410",200,184,25,18,22
"411",172,202,34,8,17
"412",188,205,32,13,15
"413",0,0,0,0,0
"414",193,214,26,8,15
"415",0,1,0,0,0
"416",194,206,32,13,19
"417",211,214,27,12,15
"418",177,197,30,9,23
"419",197,199,28,10,13
"420",0,1,0,0,0
"421",179,199,30,11,15
"422",0,1,0,0,0
"423",170,198,24,11,20
"424",191,207,35,18,21
"425",188,196,29,14,16
"426",3,2,0,0,0
"427",207,212,30,9,20
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",256,230,38,9,17
"431",0,1,0,0,0
"432",181,201,32,9,15
"433",205,202,32,13,17
"434",214,187,27,9,17
"435",0,1,0,0,0
"436",202,203,33,10,22
"437",196,196,36,12,16
"438",195,226,33,7,17
"439",197,176,35,9,17
"440",1,2,0,0,0
"441",200,188,33,9,20
"442",223,196,26,8,18
"443",3,2,0,0,0
"444",0,1,0,0,0
"445",215,233,30,11,15
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",175,190,30,15,18
"449",173,183,25,9,15
"450",205,190,26,10,16
"451",1,2,0,0,0
"452",196,206,37,13,23
"453",0,1,0,0,0
"454",198,182,34,7,14
"455",201,191,24,8,18
"456",206,226,32,8,14
"457",192,222,35,12,15
"458",0,1,0,0,0
"459",204,189,31,10,13
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",210,204,28,12,21
"463",190,203,29,10,15
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",196,226,31,9,13
"467",1,1,0,0,0
"468",189,183,24,12,18
"469",170,189,22,9,14
"470",209,208,24,13,15
"471",0,1,0,0,0
"472",0,1,0,0,0
"473",209,216,30,10,17
"474",216,234,38,9,18
"475",158,191,39,11,10
"476",0,1,0,0,0
"477",182,203,24,11,11
"478",178,193,25,9,21
"479",192,225,27,14,20
"480",0,1,0,0,0
"481",201,220,30,8,15
"482",219,233,29,12,14
"483",189,174,29,6,11
"484",216,213,33,8,14
"485",0,0,0,0,0
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",0,1,0,0,0
"489",0,0,0,0,0
"490",1,1,1,0,0
"491",207,200,26,8,12
"492",0,0,0,0,0
"493",226,235,32,7,20
"494",0,1,0,0,0
"495",205,174,26,8,17
"496",206,203,26,11,17
"497",0,2,0,0,0
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",1,1,0,0,0
"502",0,1,0,0,0
"503",0,1,0,0,0
"504",207,204,32,12,14
"505",206,219,27,11,14
"506",0,0,0,0,0
"507",216,237,27,15,13
"508",182,189,27,7,11
"509",197,190,26,9,15
"510",195,191,22,9,16
"511",161,171,24,11,15
"512",200,172,28,10,18
"513",188,221,27,12,18
"514",191,209,39,8,18
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",169,188,28,10,14
"518",206,231,36,11,15
"519",201,192,33,15,20
"520",0,1,0,0,0
"521",204,214,29,9,18
"522",210,197,33,11,19
"523",0,1,0,0,0
"524",181,196,27,8,15
"525",1,1,0,0,0
"526",2,2,0,0,0
"527",185,186,25,13,15
"528",199,223,34,13,12
"529",0,1,0,0,0
"530",0,0,0,0,0
"531",0,4,0,0,0
"532",220,198,26,8,16
"533",217,212,28,6,18
"534",0,1,0,0,0
"535",1,1,0,0,0
"536",1,2,0,0,0
"537",187,197,32,13,12
"538",167,187,29,12,21
"539",176,192,26,9,16
"540",1,0,0,0,0
"541",0,1,0,0,0
"542",205,189,30,8,17
"543",0,1,0,1,0
"544",162,192,32,10,19
"545",167,178,24,10,13
"546",0,1,0,0,0
"547",0,1,0,0,0
"548",0,1,0,0,0
"549",198,196,34,9,19
"550",180,206,27,10,17
"551",190,180,29,10,16
"552",181,206,30,7,22
"553",207,211,22,10,18
"554",167,197,33,10,14
"555",0,1,0,0,0
"556",179,192,28,13,16
"557",222,218,32,11,20
"558",189,220,31,12,16
"559",0,1,0,0,0
"560",207,201,26,10,14
"561",198,205,25,13,12
"562",0,1,0,0,0
"563",189,197,33,7,13
"564",219,211,41,13,17
"565",206,211,30,13,16
"566",194,189,29,8,15
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",0,1,0,0,0
"571",206,191,33,12,18
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",200,212,26,10,16
"575",191,211,27,8,16
"576",159,159,25,16,14
"577",177,188,23,9,16
"578",0,1,0,0,0
"579",207,181,30,11,15
"580",194,202,32,9,17
"581",0,1,0,0,0
"582",206,194,29,12,16
"583",0,1,0,0,0
"584",0,1,0,0,0
"585",212,202,26,13,19
"586",1,1,0,0,0
"587",0,1,0,0,0
"588",212,218,34,13,12
"589",0,1,0,0,0
"590",218,196,35,11,13
"591",0,1,0,0,0
"592",0,1,0,0,0
"593",0,1,0,0,0
"594",168,191,32,9,14
"595",0,0,0,0,0
"596",0,1,0,0,0
"597",0,1,0,0,0
"598",3,1,1,0,0
"599",170,208,29,13,15
"600",0,1,0,0,0
"601",0,1,1,0,0
"602",0,1,0,0,0
"603",1,1,0,0,0
"604",0,1,0,0,0
"605",180,191,33,11,17
"606",194,188,26,10,11
"607",1,1,0,0,0
"608",0,1,0,0,0
"609",0,1,0,0,0
"610",213,229,39,11,21
"611",217,202,25,12,13
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",204,204,33,10,14
"615",221,216,31,16,17
"616",181,182,26,14,18
"617",0,1,0,0,0
"618",194,203,29,10,19
"619",1,2,0,0,0
"620",0,1,0,0,0
"621",200,190,25,10,16
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",201,203,29,6,21
"625",215,212,30,10,14
"626",192,217,37,9,20
"627",0,1,0,0,0
"628",169,176,25,9,18
"629",0,1,0,0,0
"630",199,200,31,9,18
"631",0,1,0,0,0
"632",200,195,34,8,15
"633",200,202,29,11,15
"634",0,1,0,0,0
"635",0,1,0,0,0
"636",199,200,32,10,15
"637",191,216,29,11,17
"638",231,213,33,10,17
"639",201,197,28,9,13
"640",183,207,37,10,17
"641",0,0,0,0,0
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",0,1,0,0,0
"645",0,1,0,0,0
"646",0,1,0,0,0
"647",198,191,30,8,19
"648",216,195,36,11,12
"649",0,1,0,0,0
"650",0,1,0,0,0
"651",191,192,30,10,17
"652",216,190,35,10,20
"653",204,196,26,14,15
"654",0,1,0,0,0
"655",201,196,34,12,17
"656",176,169,36,13,11
"657",198,212,27,12,21
"658",190,198,31,9,15
"659",0,1,0,0,0
"660",0,1,0,0,0
"661",201,196,37,7,15
"662",0,1,0,0,0
"663",186,206,33,8,15
"664",0,1,0,0,0
"665",0,1,0,0,0
"666",0,1,0,0,0
"667",0,0,0,0,0
"668",180,179,23,12,13
"669",186,191,22,14,15
"670",185,204,34,12,17
"671",210,212,31,13,20
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",157,172,29,8,14
"675",183,208,30,8,15
"676",193,183,36,13,13
"677",3,3,1,0,0
"678",200,208,27,11,11
"679",0,1,0,0,0
"680",178,199,27,12,13
"681",206,206,26,10,17
"682",0,1,0,0,0
"683",190,204,27,10,19
"684",190,215,27,10,24
"685",0,1,0,0,0
"686",195,199,33,12,22
"687",182,197,35,10,19
"688",214,200,28,12,16
"689",0,2,0,0,0
"690",182,197,31,8,20
"691",0,1,0,0,0
"692",0,1,0,0,0
"693",180,170,22,9,15
"694",0,1,0,0,0
"695",1,1,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",0,2,0,0,0
"699",199,196,32,12,17
"700",202,201,31,10,15
"701",194,186,28,7,23
"702",188,204,27,14,13
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",0,0,0,0,0
"707",213,204,31,12,16
"708",205,227,33,11,19
"709",200,197,22,9,18
"710",0,1,0,0,0
"711",206,240,41,14,21
"712",0,1,0,0,0
"713",202,187,40,14,20
"714",0,1,0,0,0
"715",189,221,32,12,12
"716",191,188,34,10,13
"717",0,0,0,0,0
"718",0,1,0,0,0
"719",173,203,24,12,20
"720",192,201,31,13,13
"721",184,197,29,9,14
"722",207,190,39,9,21
"723",201,206,23,10,19
"724",0,1,0,0,0
"725",209,242,31,10,17
"726",207,201,32,13,23
"727",193,205,37,12,16
"728",193,204,24,9,13
"729",0,1,0,0,0
"730",194,208,35,10,19
"731",227,233,37,6,18
"732",207,212,28,13,17
"733",199,199,24,11,22
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",164,191,29,10,19
"737",198,205,24,11,18
"738",0,1,0,0,0
"739",206,194,31,9,12
"740",191,217,27,13,13
"741",225,203,32,11,16
"742",0,1,0,0,0
"743",199,190,24,9,15
"744",194,191,24,13,17
"745",229,204,37,12,14
"746",197,204,32,7,15
"747",173,207,34,11,21
"748",201,189,24,11,17
"749",191,201,28,7,16
"750",0,0,0,0,0
"751",176,199,29,8,16
"752",208,228,37,9,16
"753",1,1,0,0,0
"754",192,215,29,12,14
"755",3,1,0,0,0
"756",221,189,18,12,16
"757",211,209,27,8,18
"758",0,1,0,0,0
"759",183,198,34,10,18
"760",190,165,31,8,19
"761",197,194,33,15,15
"762",166,174,23,15,15
"763",207,206,33,9,17
"764",209,196,31,10,17
"765",206,194,25,14,19
"766",209,204,33,15,14
"767",189,205,36,11,17
"768",214,194,25,10,12
"769",190,203,25,14,18
"770",175,187,35,14,16
"771",169,180,25,10,15
"772",0,1,0,0,0
"773",194,204,41,11,17
"774",192,216,24,12,16
"775",1,1,0,0,0
"776",193,214,28,9,16
"777",190,208,29,13,15
"778",191,197,25,9,16
"779",0,0,0,0,0
"780",204,216,33,10,17
"781",191,188,20,15,15
"782",0,1,0,0,0
"783",216,185,31,7,15
"784",0,1,0,0,0
"785",174,186,29,13,16
"786",0,1,0,0,0
"787",0,1,0,0,0
"788",219,203,32,10,13
"789",1,2,0,0,0
"790",0,1,0,0,0
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",0,0,0,0,0
"794",0,1,0,1,0
"795",0,1,0,0,0
"796",216,209,34,10,17
"797",171,173,26,13,17
"798",0,0,0,0,0
"799",0,1,0,0,0
"800",191,214,25,14,22
"801",204,210,32,15,21
"802",0,2,0,0,0
"803",213,206,36,15,14
"804",0,1,0,0,0
"805",205,199,37,10,10
"806",195,189,25,14,13
"807",0,1,0,0,0
"808",0,1,0,0,0
"809",149,176,27,10,16
"810",186,184,25,9,17
"811",199,194,32,10,15
"812",207,213,28,9,18
"813",187,203,27,10,14
"814",0,1,0,0,0
"815",201,216,35,10,14
"816",215,198,24,13,17
"817",199,212,30,11,16
"818",0,1,0,0,0
"819",1,1,0,0,0
"820",193,220,29,12,16
"821",166,208,29,8,13
"822",191,193,37,13,14
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",217,200,31,11,15
"826",1,0,1,0,0
"827",224,205,38,7,16
"828",169,170,30,11,16
"829",178,174,26,7,16
"830",0,1,0,0,0
"831",179,183,26,7,26
"832",204,217,27,10,18
"833",194,204,32,9,16
"834",217,220,32,13,14
"835",0,2,0,0,0
"836",193,200,32,5,14
"837",0,1,0,0,0
"838",231,220,28,11,22
"839",0,0,0,0,0
"840",0,1,0,0,0
"841",191,186,29,12,22
"842",201,223,28,11,21
"843",194,196,41,8,19
"844",0,2,0,0,0
"845",187,208,33,9,20
"846",0,1,0,0,0
"847",0,0,0,0,0
"848",197,221,28,8,19
"849",1,1,0,0,0
"850",200,193,25,7,15
"851",0,1,0,0,0
"852",0,1,0,0,0
"853",193,193,31,10,14
"854",0,1,0,0,0
"855",210,212,27,14,16
"856",0,1,0,0,0
"857",195,211,26,15,13
"858",1,3,0,0,0
"859",189,179,29,9,17
"860",0,2,0,0,0
"861",0,1,0,0,0
"862",206,198,27,11,12
"863",1,1,0,0,0
"864",1,1,0,0,0
"865",217,228,32,7,24
"866",0,1,0,0,0
"867",1,1,0,0,0
"868",1,1,0,0,0
"869",170,203,33,8,13
"870",0,1,0,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",0,1,0,0,0
"874",0,1,0,0,0
"875",191,215,27,9,19
"876",225,223,33,10,18
"877",189,195,27,11,12
"878",204,210,23,8,14
"879",189,191,32,16,16
"880",179,181,35,7,17
"881",196,194,24,8,13
"882",203,204,23,9,13
"883",177,196,27,12,14
"884",0,0,0,0,0
"885",1,1,0,0,0
"886",195,217,29,11,18
"887",0,1,0,0,0
"888",194,207,28,8,20
"889",179,187,36,14,21
"890",185,200,25,16,16
"891",222,189,26,12,11
"892",190,178,33,9,14
"893",209,213,30,12,21
"894",202,198,28,10,17
"895",195,187,28,10,22
"896",0,1,0,0,0
"897",192,198,29,8,18
"898",214,211,32,10,19
"899",208,205,22,9,17
"900",209,223,32,12,15
"901",0,1,0,0,0
"902",0,1,0,0,0
"903",225,220,34,9,15
"904",0,1,0,0,0
"905",191,209,36,11,14
"906",2,1,0,0,0
"907",0,1,0,0,0
"908",189,208,30,8,17
"909",1,2,0,0,0
"910",188,213,26,8,16
"911",182,209,28,11,15
"912",1,1,0,0,0
"913",0,1,0,0,0
"914",203,208,25,10,16
"915",190,192,33,10,16
"916",220,183,34,11,16
"917",193,205,27,10,16
"918",196,202,31,11,20
"919",0,1,0,0,0
"920",190,200,29,10,15
"921",188,223,32,7,18
"922",193,194,29,10,13
"923",0,1,0,0,0
"924",2,1,0,0,0
"925",180,212,30,12,16
"926",182,196,26,10,19
"927",0,1,0,0,0
"928",213,221,44,11,17
"929",169,204,31,14,21
"930",0,2,0,0,0
"931",188,189,32,12,16
"932",0,1,0,0,0
"933",170,173,22,13,19
"934",194,210,29,10,16
"935",195,194,26,9,18
"936",0,1,0,0,0
"937",202,205,32,7,20
"938",211,220,28,11,19
"939",207,229,40,14,22
"940",232,220,33,13,15
"941",203,201,32,11,16
"942",211,216,28,12,19
"943",0,1,0,0,0
"944",190,187,25,9,15
"945",0,1,0,0,0
"946",185,191,27,7,18
"947",0,1,0,0,0
"948",185,203,28,12,19
"949",167,175,24,10,15
"950",194,197,30,9,13
"951",172,190,33,9,15
"952",230,188,32,10,18
"953",0,1,0,0,0
"954",205,179,35,15,17
"955",1,1,0,0,0
"956",191,198,28,11,17
"957",203,212,24,7,22
"958",1,1,0,0,0
"959",0,1,0,0,0
"960",216,201,28,12,14
"961",203,206,28,12,12
"962",201,185,24,9,15
"963",0,1,0,0,0
"964",192,199,28,8,15
"965",165,167,25,13,14
"966",186,200,33,8,17
"967",209,209,32,10,22
"968",1,2,0,0,0
"969",0,1,0,0,0
"970",1,1,0,0,0
"971",219,230,36,11,20
"972",0,1,0,0,0
"973",1,1,0,0,0
"974",0,1,0,0,0
"975",0,2,0,0,0
"976",174,180,28,12,12
"977",212,228,31,9,18
"978",179,179,24,10,16
"979",177,188,20,13,20
"980",187,205,27,10,12
"981",0,1,0,0,0
"982",212,188,29,12,15
"983",155,165,25,8,18
"984",210,233,30,11,15
"985",0,1,0,0,0
"986",197,199,29,12,21
"987",177,189,27,11,16
"988",0,1,0,0,0
"989",176,184,34,11,14
"990",1,1,0,0,0
"991",1,2,0,0,0
"992",0,0,0,0,0
"993",195,211,35,13,22
"994",0,2,0,0,0
"995",188,205,26,8,19
"996",226,211,30,11,16
"997",211,229,27,11,24
"998",199,200,30,12,12
"999",0,1,0,0,0
"1000",197,201,27,12,14
"1001",212,212,28,8,16
"1002",192,190,32,10,14
"1003",192,214,29,8,14
"1004",0,1,0,0,0
"1005",194,189,24,12,11
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",0,1,0,0,0
"1009",195,194,30,9,18
"1010",0,1,0,0,0
"1011",176,207,28,10,17
"1012",173,199,24,9,14
"1013",192,213,28,8,15
"1014",1,0,0,0,0
"1015",0,1,0,0,0
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",187,185,36,12,13
"1019",189,193,25,8,16
"1020",198,206,28,11,14
"1021",183,207,23,10,10
"1022",198,202,26,11,13
"1023",1,2,0,0,0
"1024",0,1,0,0,0
"1025",205,208,29,13,16
"1026",216,232,28,13,17
"1027",200,223,26,10,16
"1028",0,1,0,0,0
"1029",217,215,28,16,16
"1030",205,207,26,8,14
"1031",196,209,41,12,21
"1032",187,201,36,11,15
"1033",175,203,29,9,12
"1034",0,0,0,0,0
"1035",194,209,33,11,13
"1036",2,1,0,0,0
"1037",195,205,34,14,13
"1038",0,1,0,0,0
"1039",213,198,28,11,15
"1040",0,0,0,0,0
"1041",205,197,19,10,14
"1042",214,192,30,8,11
"1043",0,1,0,0,0
"1044",185,196,30,9,14
"1045",0,1,0,0,0
"1046",202,196,28,7,16
"1047",1,1,0,0,0
"1048",208,207,24,9,21
"1049",185,183,29,9,14
"1050",0,0,0,0,0
"1051",0,1,0,0,0
"1052",219,203,36,10,15
"1053",173,201,23,9,15
"1054",208,220,34,11,16
"1055",200,218,30,9,14
"1056",211,180,26,8,19
"1057",184,172,24,10,13
"1058",205,207,32,7,22
"1059",206,197,30,15,14
"1060",198,207,30,12,16
"1061",201,189,25,13,15
"1062",214,200,32,10,18
"1063",180,180,26,12,20
